,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1250,"[(0, 3591.855712890625), (1, 2607.5654296875)]","[(0, 2782.640869140625), (1, 2599.26416015625)]","[(0, 1812.609619140625), (1, 1371.8023681640625)]","[(0, 1134.0621337890625), (1, 1366.6888427734375)]","[(0, 3549.691162109375), (1, 2988.583740234375)]","[(0, 1950.201171875), (1, 1762.998779296875)]","[(0, 4531.818359375), (1, 3746.28662109375)]","[(0, 2747.9306640625), (1, 1121.973876953125)]","[(0, 4348.9775390625), (1, 1483.2939453125)]","[(0, 4038.154541015625), (1, 4064.372802734375)]","[(0, 1399.85498046875), (1, 1379.91796875)]","[(0, 3579.326904296875), (1, 2791.1005859375)]","[(0, 2540.80615234375), (1, 2976.476806640625)]","[(0, 3100.75830078125), (1, 2664.166748046875)]","[(0, 2140.7060546875), (1, 1749.5426025390625)]","[(0, 3592.92822265625), (1, 3512.84912109375)]","[(0, 4787.87841796875), (1, 4467.82275390625)]","[(0, 1875.164794921875), (1, 1649.003662109375)]","[(0, 1411.8531494140625), (1, 1242.5421142578125)]","[(0, 2133.391357421875), (1, 2662.8701171875)]","[(0, 4516.46728515625), (1, 6230.775390625)]","[(0, 1712.826171875), (1, 1254.056884765625)]","[(0, 2336.915283203125), (1, 3181.085205078125)]"
1251,"[(0, 3399.964599609375), (1, 2030.56103515625)]","[(0, 2197.173828125), (1, 2026.1060791015625)]","[(0, 1858.5086669921875), (1, 1411.2789306640625)]","[(0, 1180.9718017578125), (1, 1474.4560546875)]","[(0, 2517.4990234375), (1, 3011.193603515625)]","[(0, 1112.51513671875), (1, 1213.873779296875)]","[(0, 2118.5068359375), (1, 2428.549072265625)]","[(0, 2042.8404541015625), (1, 1491.049072265625)]","[(0, 3759.9521484375), (1, 1801.9830322265625)]","[(0, 4340.68603515625), (1, 4113.07470703125)]","[(0, 1506.0096435546875), (1, 1743.3824462890625)]","[(0, 3008.85693359375), (1, 1936.0814208984375)]","[(0, 2676.867919921875), (1, 3018.1337890625)]","[(0, 2282.04052734375), (1, 2493.20849609375)]","[(0, 2359.69775390625), (1, 1928.5123291015625)]","[(0, 3191.90966796875), (1, 3156.877685546875)]","[(0, 2726.30810546875), (1, 2453.793212890625)]","[(0, 1646.7265625), (1, 2105.440185546875)]","[(0, 1365.2213134765625), (1, 1286.858642578125)]","[(0, 1937.88623046875), (1, 1685.945556640625)]","[(0, 3064.990234375), (1, 3928.46435546875)]","[(0, 2281.8916015625), (1, 2306.8671875)]","[(0, 2762.47021484375), (1, 5284.28515625)]"
1252,"[(0, 2009.3631591796875), (1, 1271.4405517578125)]","[(0, 3944.0205078125), (1, 4111.1689453125)]","[(0, 1215.679931640625), (1, 1638.811767578125)]","[(0, 1008.4382934570312), (1, 1252.434326171875)]","[(0, 2476.761962890625), (1, 1807.4166259765625)]","[(0, 1191.2845458984375), (1, 1204.3636474609375)]","[(0, 4879.96435546875), (1, 4553.33203125)]","[(0, 3303.14599609375), (1, 1705.5423583984375)]","[(0, 4231.76806640625), (1, 2995.00927734375)]","[(0, 1670.2955322265625), (1, 2525.0732421875)]","[(0, 1518.078369140625), (1, 1767.5947265625)]","[(0, 2250.76123046875), (1, 1281.0509033203125)]","[(0, 4424.1630859375), (1, 4035.3212890625)]","[(0, 4210.70556640625), (1, 3135.595458984375)]","[(0, 1630.2320556640625), (1, 1319.2401123046875)]","[(0, 3182.848388671875), (1, 3531.471435546875)]","[(0, 4557.345703125), (1, 3801.607666015625)]","[(0, 1075.701416015625), (1, 1016.9254150390625)]","[(0, 1233.877685546875), (1, 832.5934448242188)]","[(0, 2442.9404296875), (1, 1924.0096435546875)]","[(0, 2021.266845703125), (1, 2584.418701171875)]","[(0, 1609.7894287109375), (1, 1684.509521484375)]","[(0, 2114.03759765625), (1, 3348.1279296875)]"
1253,"[(0, 2802.57763671875), (1, 1933.5213623046875)]","[(0, 3114.928955078125), (1, 3260.559326171875)]","[(0, 1327.3983154296875), (1, 1794.0670166015625)]","[(0, 1680.624755859375), (1, 1328.692626953125)]","[(0, 1553.4013671875), (1, 2090.6650390625)]","[(0, 1445.3701171875), (1, 1593.4029541015625)]","[(0, 2746.792236328125), (1, 2547.59619140625)]","[(0, 4774.64111328125), (1, 4108.11572265625)]","[(0, 4278.76123046875), (1, 1582.6993408203125)]","[(0, 1479.32080078125), (1, 2642.684326171875)]","[(0, 1720.674072265625), (1, 1632.18212890625)]","[(0, 2260.14892578125), (1, 1267.0853271484375)]","[(0, 6603.23388671875), (1, 5806.38671875)]","[(0, 3352.422119140625), (1, 3364.1630859375)]","[(0, 2116.47314453125), (1, 1714.594482421875)]","[(0, 3231.42041015625), (1, 3003.44140625)]","[(0, 2534.03173828125), (1, 2041.6358642578125)]","[(0, 1547.441162109375), (1, 1510.2906494140625)]","[(0, 1328.1390380859375), (1, 1389.7125244140625)]","[(0, 1251.6409912109375), (1, 1494.365234375)]","[(0, 2884.81494140625), (1, 3982.056396484375)]","[(0, 1473.687744140625), (1, 1933.57763671875)]","[(0, 2968.3779296875), (1, 2794.25390625)]"
1254,"[(0, 2900.9404296875), (1, 2089.0107421875)]","[(0, 4549.4296875), (1, 4680.05908203125)]","[(0, 1333.132568359375), (1, 1721.1187744140625)]","[(0, 973.4077758789062), (1, 799.0556640625)]","[(0, 2495.525634765625), (1, 2399.259765625)]","[(0, 509.6932373046875), (1, 641.2760009765625)]","[(0, 1414.8636474609375), (1, 1528.577392578125)]","[(0, 2106.77490234375), (1, 1096.9610595703125)]","[(0, 3279.435546875), (1, 1567.461181640625)]","[(0, 11349.3310546875), (1, 7534.8466796875)]","[(0, 1654.66845703125), (1, 1625.7103271484375)]","[(0, 5185.9833984375), (1, 2179.22119140625)]","[(0, 7723.26171875), (1, 7194.958984375)]","[(0, 3568.94775390625), (1, 3537.029541015625)]","[(0, 3183.188232421875), (1, 2881.382080078125)]","[(0, 2154.4609375), (1, 2067.354736328125)]","[(0, 2371.881103515625), (1, 1422.0391845703125)]","[(0, 1794.306640625), (1, 1809.3997802734375)]","[(0, 1406.19384765625), (1, 1336.759033203125)]","[(0, 1473.4959716796875), (1, 1752.383056640625)]","[(0, 4277.0068359375), (1, 4892.7607421875)]","[(0, 1209.0018310546875), (1, 1527.628662109375)]","[(0, 2209.37451171875), (1, 2050.085205078125)]"
1255,"[(0, 3197.82958984375), (1, 2031.4171142578125)]","[(0, 3637.74267578125), (1, 3723.22802734375)]","[(0, 1426.98486328125), (1, 1839.6990966796875)]","[(0, 1164.3779296875), (1, 970.6212768554688)]","[(0, 2194.84619140625), (1, 2181.33154296875)]","[(0, 437.08624267578125), (1, 527.0507202148438)]","[(0, 1518.6907958984375), (1, 1153.29443359375)]","[(0, 5355.95947265625), (1, 2236.785888671875)]","[(0, 2246.513916015625), (1, 1295.31689453125)]","[(0, 6979.22216796875), (1, 9831.1455078125)]","[(0, 1613.075927734375), (1, 1903.219970703125)]","[(0, 3020.85498046875), (1, 1579.583251953125)]","[(0, 6340.1865234375), (1, 5763.01416015625)]","[(0, 3189.17138671875), (1, 2545.899658203125)]","[(0, 2326.9375), (1, 2229.667236328125)]","[(0, 1908.60009765625), (1, 1836.81884765625)]","[(0, 1447.306640625), (1, 844.2845458984375)]","[(0, 1236.212646484375), (1, 1275.5010986328125)]","[(0, 918.6594848632812), (1, 1130.1181640625)]","[(0, 2609.57568359375), (1, 2500.723876953125)]","[(0, 2307.5205078125), (1, 2584.1328125)]","[(0, 1208.0843505859375), (1, 987.7481689453125)]","[(0, 2619.055908203125), (1, 3511.733642578125)]"
1256,"[(0, 1787.93359375), (1, 2876.24658203125)]","[(0, 3129.489013671875), (1, 3095.7265625)]","[(0, 1632.6826171875), (1, 2124.1884765625)]","[(0, 1318.9010009765625), (1, 1120.3951416015625)]","[(0, 2935.2451171875), (1, 2369.405517578125)]","[(0, 631.0916748046875), (1, 727.7466430664062)]","[(0, 1600.6639404296875), (1, 2022.0718994140625)]","[(0, 2930.339111328125), (1, 2230.916748046875)]","[(0, 2674.2216796875), (1, 1185.6080322265625)]","[(0, 6177.66650390625), (1, 3903.863525390625)]","[(0, 1340.169677734375), (1, 1557.0194091796875)]","[(0, 2896.645751953125), (1, 1197.216064453125)]","[(0, 3973.06640625), (1, 4834.1904296875)]","[(0, 2986.378662109375), (1, 2707.468994140625)]","[(0, 5122.59375), (1, 3875.253173828125)]","[(0, 6396.845703125), (1, 6045.2978515625)]","[(0, 4157.1513671875), (1, 4100.7373046875)]","[(0, 1332.427734375), (1, 1385.0670166015625)]","[(0, 1455.2225341796875), (1, 1443.1683349609375)]","[(0, 2983.3583984375), (1, 3138.31787109375)]","[(0, 1276.5025634765625), (1, 1866.0159912109375)]","[(0, 2046.8109130859375), (1, 1547.62255859375)]","[(0, 2265.671630859375), (1, 2254.646484375)]"
1257,"[(0, 2955.906005859375), (1, 4486.27978515625)]","[(0, 3026.758056640625), (1, 2648.060546875)]","[(0, 1558.0838623046875), (1, 1868.4866943359375)]","[(0, 1321.642822265625), (1, 1111.233642578125)]","[(0, 2068.71337890625), (1, 2503.61376953125)]","[(0, 2082.0126953125), (1, 2173.362060546875)]","[(0, 1725.73974609375), (1, 1310.35693359375)]","[(0, 2373.29638671875), (1, 1126.6739501953125)]","[(0, 4078.354736328125), (1, 2404.697998046875)]","[(0, 4365.34521484375), (1, 4377.5849609375)]","[(0, 2526.29931640625), (1, 2286.208740234375)]","[(0, 1406.023681640625), (1, 979.591796875)]","[(0, 3049.5810546875), (1, 3612.83935546875)]","[(0, 3762.1904296875), (1, 3227.65380859375)]","[(0, 3309.297607421875), (1, 2635.792724609375)]","[(0, 4425.7080078125), (1, 4555.68603515625)]","[(0, 2322.422607421875), (1, 2302.939208984375)]","[(0, 1320.7991943359375), (1, 1330.9248046875)]","[(0, 1032.7811279296875), (1, 883.2311401367188)]","[(0, 1516.131591796875), (1, 1443.948974609375)]","[(0, 2372.980712890625), (1, 3217.447265625)]","[(0, 1904.1121826171875), (1, 1834.173095703125)]","[(0, 2263.794677734375), (1, 2603.2197265625)]"
1258,"[(0, 3109.016845703125), (1, 4530.2890625)]","[(0, 2478.567138671875), (1, 2403.709716796875)]","[(0, 1703.82080078125), (1, 2199.6708984375)]","[(0, 1393.3028564453125), (1, 1130.4678955078125)]","[(0, 2703.271240234375), (1, 2180.072265625)]","[(0, 1897.982421875), (1, 1666.39111328125)]","[(0, 1625.1593017578125), (1, 2005.0084228515625)]","[(0, 2056.37158203125), (1, 1653.14794921875)]","[(0, 2455.65771484375), (1, 1006.3161010742188)]","[(0, 6919.9912109375), (1, 5330.9384765625)]","[(0, 1885.2742919921875), (1, 1853.6878662109375)]","[(0, 2336.176513671875), (1, 1200.735595703125)]","[(0, 4523.57958984375), (1, 4218.80908203125)]","[(0, 3146.08203125), (1, 3286.304443359375)]","[(0, 3844.16455078125), (1, 2689.559814453125)]","[(0, 6490.03857421875), (1, 5326.466796875)]","[(0, 2675.100341796875), (1, 2525.072265625)]","[(0, 1921.08447265625), (1, 2184.22412109375)]","[(0, 1497.7437744140625), (1, 1213.9722900390625)]","[(0, 1341.626220703125), (1, 1799.8421630859375)]","[(0, 3893.274658203125), (1, 4791.55078125)]","[(0, 1600.7303466796875), (1, 1538.46142578125)]","[(0, 2137.199462890625), (1, 1980.544189453125)]"
1259,"[(0, 2893.2802734375), (1, 4649.1240234375)]","[(0, 2308.56396484375), (1, 1979.3131103515625)]","[(0, 1599.6788330078125), (1, 1927.5257568359375)]","[(0, 1014.3853149414062), (1, 852.5390014648438)]","[(0, 1865.2525634765625), (1, 2266.05615234375)]","[(0, 1614.1253662109375), (1, 1554.8426513671875)]","[(0, 1671.021240234375), (1, 1602.262939453125)]","[(0, 3100.1552734375), (1, 1649.520263671875)]","[(0, 4958.5859375), (1, 2192.201904296875)]","[(0, 3933.859130859375), (1, 3677.370849609375)]","[(0, 3498.93994140625), (1, 4029.7412109375)]","[(0, 3220.60009765625), (1, 1375.2139892578125)]","[(0, 4899.21337890625), (1, 4535.90869140625)]","[(0, 2473.869873046875), (1, 2632.19189453125)]","[(0, 2756.667236328125), (1, 2343.742431640625)]","[(0, 4133.404296875), (1, 4870.1689453125)]","[(0, 1377.5235595703125), (1, 1233.1336669921875)]","[(0, 1724.1334228515625), (1, 1502.059326171875)]","[(0, 1568.7510986328125), (1, 1306.7965087890625)]","[(0, 2440.35693359375), (1, 2167.99609375)]","[(0, 2869.541015625), (1, 3449.128662109375)]","[(0, 2264.66162109375), (1, 2134.97802734375)]","[(0, 1897.2939453125), (1, 1781.9678955078125)]"
1260,"[(0, 1948.1927490234375), (1, 3189.575927734375)]","[(0, 3550.557861328125), (1, 3709.96484375)]","[(0, 1985.5718994140625), (1, 1620.1778564453125)]","[(0, 1576.87255859375), (1, 1558.724365234375)]","[(0, 2844.42138671875), (1, 3328.35791015625)]","[(0, 2151.847900390625), (1, 1828.0628662109375)]","[(0, 2418.214599609375), (1, 2273.282470703125)]","[(0, 2474.76318359375), (1, 2061.95654296875)]","[(0, 3514.2060546875), (1, 1565.1025390625)]","[(0, 4876.37744140625), (1, 5504.0439453125)]","[(0, 3484.2490234375), (1, 3965.78662109375)]","[(0, 5188.4619140625), (1, 2011.4913330078125)]","[(0, 3742.7763671875), (1, 4766.31103515625)]","[(0, 4257.76513671875), (1, 3868.3154296875)]","[(0, 1920.062255859375), (1, 1340.479736328125)]","[(0, 2556.558837890625), (1, 2135.771240234375)]","[(0, 4768.775390625), (1, 3949.1728515625)]","[(0, 1685.76953125), (1, 1500.0245361328125)]","[(0, 1607.197021484375), (1, 1341.826416015625)]","[(0, 2131.465576171875), (1, 2026.791259765625)]","[(0, 2979.294189453125), (1, 3434.181640625)]","[(0, 2385.6455078125), (1, 2288.426025390625)]","[(0, 3111.2265625), (1, 3006.61083984375)]"
1261,"[(0, 3154.55126953125), (1, 4739.46875)]","[(0, 3001.4140625), (1, 3496.635009765625)]","[(0, 1728.8184814453125), (1, 1513.0491943359375)]","[(0, 913.9503173828125), (1, 952.806396484375)]","[(0, 2844.46484375), (1, 2404.180908203125)]","[(0, 661.8446655273438), (1, 840.9866333007812)]","[(0, 2029.9500732421875), (1, 1943.708251953125)]","[(0, 3365.18359375), (1, 1589.82373046875)]","[(0, 3294.346923828125), (1, 1522.657958984375)]","[(0, 2951.126220703125), (1, 3259.21923828125)]","[(0, 3718.32421875), (1, 3708.295166015625)]","[(0, 2190.336669921875), (1, 1510.8524169921875)]","[(0, 3437.96630859375), (1, 3993.202880859375)]","[(0, 3447.461181640625), (1, 2716.89404296875)]","[(0, 1300.877685546875), (1, 946.4393920898438)]","[(0, 1635.4190673828125), (1, 1944.0047607421875)]","[(0, 2520.2568359375), (1, 2010.5640869140625)]","[(0, 1537.5916748046875), (1, 1930.609130859375)]","[(0, 1693.63330078125), (1, 1112.50439453125)]","[(0, 3277.275146484375), (1, 2077.140869140625)]","[(0, 2556.822265625), (1, 3020.91845703125)]","[(0, 4063.16357421875), (1, 3940.8583984375)]","[(0, 2253.75634765625), (1, 2143.6376953125)]"
1262,"[(0, 3423.37744140625), (1, 4863.06787109375)]","[(0, 4607.72119140625), (1, 4271.39794921875)]","[(0, 2164.255126953125), (1, 1722.0299072265625)]","[(0, 1157.5223388671875), (1, 1216.55908203125)]","[(0, 2806.000732421875), (1, 2405.09130859375)]","[(0, 636.2078857421875), (1, 763.9949951171875)]","[(0, 2674.522705078125), (1, 2604.650146484375)]","[(0, 3972.899658203125), (1, 1796.115478515625)]","[(0, 5083.78662109375), (1, 3067.18896484375)]","[(0, 2450.944580078125), (1, 3167.7646484375)]","[(0, 3852.462646484375), (1, 3799.295166015625)]","[(0, 4441.02587890625), (1, 2031.3173828125)]","[(0, 6768.03076171875), (1, 7284.54248046875)]","[(0, 3651.162109375), (1, 2928.96875)]","[(0, 1942.16015625), (1, 1479.862548828125)]","[(0, 2312.988037109375), (1, 2334.959228515625)]","[(0, 3655.5869140625), (1, 3961.337890625)]","[(0, 1037.400390625), (1, 952.1964111328125)]","[(0, 1391.486328125), (1, 1387.4346923828125)]","[(0, 1760.7296142578125), (1, 1662.1217041015625)]","[(0, 1341.3990478515625), (1, 1656.1904296875)]","[(0, 2962.847412109375), (1, 2833.297119140625)]","[(0, 2709.5068359375), (1, 2541.843505859375)]"
1263,"[(0, 2872.017333984375), (1, 4648.8095703125)]","[(0, 3834.2861328125), (1, 4118.4599609375)]","[(0, 1927.6314697265625), (1, 1649.4605712890625)]","[(0, 1320.3671875), (1, 1346.7789306640625)]","[(0, 2091.586181640625), (1, 2413.945068359375)]","[(0, 760.9711303710938), (1, 926.4498291015625)]","[(0, 3065.092529296875), (1, 3599.99365234375)]","[(0, 1794.474365234375), (1, 1222.6566162109375)]","[(0, 3454.903076171875), (1, 1624.9205322265625)]","[(0, 4005.8505859375), (1, 3611.299560546875)]","[(0, 2638.336669921875), (1, 2489.543701171875)]","[(0, 1356.73095703125), (1, 1003.897216796875)]","[(0, 5079.279296875), (1, 5477.4326171875)]","[(0, 2626.77783203125), (1, 2093.4111328125)]","[(0, 2179.4228515625), (1, 1704.075927734375)]","[(0, 2143.93505859375), (1, 1970.3934326171875)]","[(0, 2108.930908203125), (1, 2190.973876953125)]","[(0, 1794.306640625), (1, 2066.42431640625)]","[(0, 1188.1287841796875), (1, 1436.2257080078125)]","[(0, 3089.31787109375), (1, 2224.046875)]","[(0, 2535.6259765625), (1, 3005.0771484375)]","[(0, 3416.665283203125), (1, 3165.366943359375)]","[(0, 2853.3779296875), (1, 2642.0166015625)]"
1264,"[(0, 1754.3570556640625), (1, 1016.5516357421875)]","[(0, 2580.919921875), (1, 1838.1839599609375)]","[(0, 913.9913330078125), (1, 875.9178466796875)]","[(0, 1300.1409912109375), (1, 1359.4002685546875)]","[(0, 2172.89892578125), (1, 2291.783935546875)]","[(0, 2227.504638671875), (1, 2326.1875)]","[(0, 2456.531494140625), (1, 2784.769775390625)]","[(0, 3868.60693359375), (1, 2095.7744140625)]","[(0, 4801.90234375), (1, 2060.74267578125)]","[(0, 4882.078125), (1, 3302.200927734375)]","[(0, 2599.35107421875), (1, 2431.2392578125)]","[(0, 1962.1278076171875), (1, 1260.85693359375)]","[(0, 6648.19189453125), (1, 5920.884765625)]","[(0, 1830.9686279296875), (1, 2094.0771484375)]","[(0, 2662.788818359375), (1, 2374.267578125)]","[(0, 4055.57958984375), (1, 4036.3603515625)]","[(0, 2425.413818359375), (1, 2774.050537109375)]","[(0, 1445.272216796875), (1, 1394.3675537109375)]","[(0, 1586.9705810546875), (1, 1432.83154296875)]","[(0, 2696.882568359375), (1, 2311.467529296875)]","[(0, 5521.951171875), (1, 6601.28857421875)]","[(0, 1703.4259033203125), (1, 1724.5576171875)]","[(0, 2463.139892578125), (1, 3724.275634765625)]"
1265,"[(0, 2662.640380859375), (1, 1591.0250244140625)]","[(0, 2169.846435546875), (1, 1547.2935791015625)]","[(0, 1066.31884765625), (1, 962.05029296875)]","[(0, 1293.4110107421875), (1, 1309.8309326171875)]","[(0, 1877.9117431640625), (1, 1782.9752197265625)]","[(0, 1466.206787109375), (1, 1304.6553955078125)]","[(0, 3284.625244140625), (1, 2730.42822265625)]","[(0, 2773.72265625), (1, 1397.4234619140625)]","[(0, 4296.53173828125), (1, 2800.1279296875)]","[(0, 5117.4228515625), (1, 2804.6083984375)]","[(0, 2737.75927734375), (1, 2449.06591796875)]","[(0, 2492.79150390625), (1, 1218.19384765625)]","[(0, 5607.8125), (1, 4930.2744140625)]","[(0, 3720.494873046875), (1, 3507.02783203125)]","[(0, 2525.8583984375), (1, 2342.427490234375)]","[(0, 3207.208740234375), (1, 3403.44873046875)]","[(0, 1449.5201416015625), (1, 1646.8616943359375)]","[(0, 2138.026123046875), (1, 1635.996337890625)]","[(0, 1471.9306640625), (1, 1304.3765869140625)]","[(0, 3087.3974609375), (1, 5108.52880859375)]","[(0, 3070.84765625), (1, 3666.742431640625)]","[(0, 1889.2384033203125), (1, 1907.6146240234375)]","[(0, 2261.147216796875), (1, 3775.881591796875)]"
1266,"[(0, 2931.815185546875), (1, 1826.9429931640625)]","[(0, 1911.84912109375), (1, 1362.890869140625)]","[(0, 1061.0753173828125), (1, 1028.736083984375)]","[(0, 1038.0445556640625), (1, 1081.6163330078125)]","[(0, 2204.020751953125), (1, 2192.90234375)]","[(0, 1457.69287109375), (1, 1369.8204345703125)]","[(0, 2091.50048828125), (1, 1893.14404296875)]","[(0, 1569.5965576171875), (1, 1055.5540771484375)]","[(0, 4287.52685546875), (1, 2079.220947265625)]","[(0, 2563.738037109375), (1, 2332.49755859375)]","[(0, 2555.103515625), (1, 2300.806396484375)]","[(0, 2405.828857421875), (1, 1781.274658203125)]","[(0, 3363.51513671875), (1, 4005.83544921875)]","[(0, 3390.112060546875), (1, 3518.639404296875)]","[(0, 2466.463623046875), (1, 1770.4610595703125)]","[(0, 1317.2650146484375), (1, 1364.8380126953125)]","[(0, 3190.40625), (1, 2007.5091552734375)]","[(0, 1963.4005126953125), (1, 2244.37255859375)]","[(0, 1516.0643310546875), (1, 1613.658935546875)]","[(0, 1897.155517578125), (1, 1646.468994140625)]","[(0, 7414.1474609375), (1, 8787.162109375)]","[(0, 2378.844482421875), (1, 3051.88818359375)]","[(0, 2794.806884765625), (1, 2466.653076171875)]"
1267,"[(0, 2601.254150390625), (1, 1458.2657470703125)]","[(0, 1524.2095947265625), (1, 1147.5482177734375)]","[(0, 1152.9468994140625), (1, 1041.920654296875)]","[(0, 1463.6019287109375), (1, 1507.87353515625)]","[(0, 1826.079833984375), (1, 1910.02294921875)]","[(0, 1867.7098388671875), (1, 1655.4625244140625)]","[(0, 1222.102294921875), (1, 1409.23193359375)]","[(0, 5025.70361328125), (1, 2194.995849609375)]","[(0, 3606.704833984375), (1, 1709.9984130859375)]","[(0, 3979.46337890625), (1, 7390.984375)]","[(0, 2315.91796875), (1, 2839.531982421875)]","[(0, 5202.04736328125), (1, 1749.3148193359375)]","[(0, 4728.98974609375), (1, 5347.20166015625)]","[(0, 2423.120361328125), (1, 2539.326171875)]","[(0, 2567.326416015625), (1, 1948.6759033203125)]","[(0, 1305.295654296875), (1, 1252.8603515625)]","[(0, 1898.22412109375), (1, 1167.5975341796875)]","[(0, 1373.191162109375), (1, 1099.334228515625)]","[(0, 1561.6414794921875), (1, 1411.0333251953125)]","[(0, 2313.666259765625), (1, 2636.422607421875)]","[(0, 2412.567626953125), (1, 2630.6435546875)]","[(0, 1510.4376220703125), (1, 1906.0743408203125)]","[(0, 2674.68603515625), (1, 2611.08544921875)]"
1268,"[(0, 1486.4476318359375), (1, 834.2510375976562)]","[(0, 2181.471923828125), (1, 3138.3896484375)]","[(0, 967.2000732421875), (1, 1005.8253173828125)]","[(0, 828.177734375), (1, 813.636962890625)]","[(0, 2496.7587890625), (1, 2068.30712890625)]","[(0, 1025.6268310546875), (1, 929.6807250976562)]","[(0, 2926.4697265625), (1, 1973.045654296875)]","[(0, 1555.288330078125), (1, 1191.220947265625)]","[(0, 2786.568359375), (1, 1136.912841796875)]","[(0, 3474.003173828125), (1, 2851.345703125)]","[(0, 2002.6282958984375), (1, 2564.986572265625)]","[(0, 3615.07958984375), (1, 2353.446533203125)]","[(0, 3789.12744140625), (1, 3958.7998046875)]","[(0, 3232.409912109375), (1, 2796.02392578125)]","[(0, 3681.908203125), (1, 2986.102294921875)]","[(0, 3389.4267578125), (1, 4833.185546875)]","[(0, 3638.03759765625), (1, 3732.560546875)]","[(0, 1522.279052734375), (1, 1584.6854248046875)]","[(0, 1229.5584716796875), (1, 1459.0419921875)]","[(0, 3175.744384765625), (1, 2341.660400390625)]","[(0, 3312.533935546875), (1, 4122.1259765625)]","[(0, 1604.388427734375), (1, 1408.9833984375)]","[(0, 2983.167724609375), (1, 2750.396484375)]"
1269,"[(0, 2188.18212890625), (1, 1327.944580078125)]","[(0, 1850.943603515625), (1, 2578.53857421875)]","[(0, 956.564697265625), (1, 1061.03173828125)]","[(0, 1067.84130859375), (1, 1043.129638671875)]","[(0, 1721.7877197265625), (1, 2104.369384765625)]","[(0, 1354.438232421875), (1, 1303.2127685546875)]","[(0, 1527.2994384765625), (1, 2263.055419921875)]","[(0, 4482.06787109375), (1, 1590.4871826171875)]","[(0, 2995.671875), (1, 1130.9736328125)]","[(0, 622.9957885742188), (1, 988.55810546875)]","[(0, 3410.47998046875), (1, 3054.042724609375)]","[(0, 1644.4423828125), (1, 1013.0106201171875)]","[(0, 4183.982421875), (1, 4118.4443359375)]","[(0, 2654.995361328125), (1, 2888.185791015625)]","[(0, 3384.562255859375), (1, 3090.720458984375)]","[(0, 3960.01953125), (1, 2885.7685546875)]","[(0, 1998.93994140625), (1, 1993.87646484375)]","[(0, 2103.1865234375), (1, 1937.8223876953125)]","[(0, 2025.3052978515625), (1, 1278.1251220703125)]","[(0, 3546.517333984375), (1, 4369.92724609375)]","[(0, 1961.6832275390625), (1, 2555.4521484375)]","[(0, 2043.32568359375), (1, 1752.5166015625)]","[(0, 1938.9769287109375), (1, 2474.985107421875)]"
1270,"[(0, 2075.858642578125), (1, 1328.9962158203125)]","[(0, 2589.86181640625), (1, 3982.66015625)]","[(0, 1053.5301513671875), (1, 1079.5645751953125)]","[(0, 1258.071044921875), (1, 1257.6126708984375)]","[(0, 2568.77978515625), (1, 2841.911865234375)]","[(0, 1554.5186767578125), (1, 1723.805419921875)]","[(0, 2677.384765625), (1, 2134.74072265625)]","[(0, 2447.341796875), (1, 2415.706787109375)]","[(0, 3698.47314453125), (1, 1329.919189453125)]","[(0, 1205.306396484375), (1, 1139.8255615234375)]","[(0, 2935.33056640625), (1, 2594.195068359375)]","[(0, 4264.47021484375), (1, 1923.4501953125)]","[(0, 3610.896728515625), (1, 4356.212890625)]","[(0, 3584.77197265625), (1, 2905.501953125)]","[(0, 5804.90283203125), (1, 5293.20263671875)]","[(0, 1190.086669921875), (1, 1062.1348876953125)]","[(0, 3774.254150390625), (1, 3316.1787109375)]","[(0, 1894.09228515625), (1, 2114.636474609375)]","[(0, 1896.4129638671875), (1, 1430.736328125)]","[(0, 1808.32080078125), (1, 1840.25634765625)]","[(0, 3088.717041015625), (1, 3955.543212890625)]","[(0, 4384.6044921875), (1, 3408.63623046875)]","[(0, 1833.603759765625), (1, 2152.634033203125)]"
