,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1410,"[(0, 20805.1328125), (1, 24358.92578125)]","[(0, 17887.505859375), (1, 20351.130859375)]","[(0, 23764.537109375), (1, 25640.78125)]","[(0, 20790.396484375), (1, 20046.43359375)]","[(0, 24944.787109375), (1, 26956.57421875)]","[(0, 14556.689453125), (1, 15352.802734375)]","[(0, 15397.11328125), (1, 14152.9208984375)]","[(0, 23415.96875), (1, 25694.388671875)]","[(0, 22956.77734375), (1, 21085.2578125)]","[(0, 26742.61328125), (1, 30630.30859375)]","[(0, 22229.47265625), (1, 19304.05859375)]","[(0, 18921.08203125), (1, 17920.69921875)]","[(0, 20600.21484375), (1, 21811.30859375)]","[(0, 19363.66796875), (1, 20305.78515625)]","[(0, 28593.560546875), (1, 24906.4453125)]","[(0, 17194.734375), (1, 17088.720703125)]","[(0, 21863.185546875), (1, 22936.90625)]","[(0, 20113.322265625), (1, 18437.880859375)]","[(0, 19818.384765625), (1, 19664.6640625)]","[(0, 22685.580078125), (1, 19363.982421875)]","[(0, 28341.537109375), (1, 26855.552734375)]","[(0, 27012.625), (1, 27172.1953125)]","[(0, 21671.228515625), (1, 23392.130859375)]"
1411,"[(0, 26723.875), (1, 23489.6875)]","[(0, 20062.021484375), (1, 22030.20703125)]","[(0, 22410.25390625), (1, 24458.4375)]","[(0, 19406.873046875), (1, 18960.38671875)]","[(0, 21966.3671875), (1, 20186.884765625)]","[(0, 17376.775390625), (1, 16677.3125)]","[(0, 13296.3779296875), (1, 14812.400390625)]","[(0, 17532.8828125), (1, 19989.37109375)]","[(0, 21609.728515625), (1, 19318.203125)]","[(0, 22608.541015625), (1, 25409.33203125)]","[(0, 17948.525390625), (1, 16126.7900390625)]","[(0, 18418.814453125), (1, 24504.853515625)]","[(0, 20969.849609375), (1, 21550.951171875)]","[(0, 15190.921875), (1, 15129.1142578125)]","[(0, 20221.60546875), (1, 17588.013671875)]","[(0, 17344.2109375), (1, 16898.62109375)]","[(0, 20414.810546875), (1, 19949.626953125)]","[(0, 16951.982421875), (1, 16089.2158203125)]","[(0, 16329.607421875), (1, 14909.169921875)]","[(0, 27168.515625), (1, 24058.083984375)]","[(0, 28490.77734375), (1, 26187.576171875)]","[(0, 24790.61328125), (1, 26527.54296875)]","[(0, 25311.55078125), (1, 22759.126953125)]"
1412,"[(0, 24949.259765625), (1, 23576.8125)]","[(0, 19646.10546875), (1, 18125.130859375)]","[(0, 23340.876953125), (1, 21610.12109375)]","[(0, 19690.6171875), (1, 18273.263671875)]","[(0, 22937.71484375), (1, 23174.458984375)]","[(0, 24015.33203125), (1, 24468.890625)]","[(0, 14991.3076171875), (1, 14154.3251953125)]","[(0, 20897.720703125), (1, 25146.35546875)]","[(0, 21887.94921875), (1, 21298.857421875)]","[(0, 21972.83984375), (1, 20018.234375)]","[(0, 21126.2578125), (1, 20617.47265625)]","[(0, 19945.8984375), (1, 20414.810546875)]","[(0, 25585.455078125), (1, 24603.4375)]","[(0, 18805.8046875), (1, 18975.998046875)]","[(0, 30391.390625), (1, 24350.240234375)]","[(0, 26860.0859375), (1, 26282.3515625)]","[(0, 22595.822265625), (1, 22254.162109375)]","[(0, 17295.896484375), (1, 16154.3134765625)]","[(0, 14940.482421875), (1, 15214.103515625)]","[(0, 24672.025390625), (1, 21752.89453125)]","[(0, 25915.2578125), (1, 23842.1953125)]","[(0, 17629.19140625), (1, 18429.109375)]","[(0, 19052.048828125), (1, 19282.439453125)]"
1413,"[(0, 23534.2421875), (1, 29062.681640625)]","[(0, 22664.8203125), (1, 21634.369140625)]","[(0, 22955.595703125), (1, 20973.46875)]","[(0, 20431.638671875), (1, 20341.333984375)]","[(0, 19488.4609375), (1, 19910.283203125)]","[(0, 22631.126953125), (1, 23070.8828125)]","[(0, 14649.0771484375), (1, 16180.29296875)]","[(0, 19371.794921875), (1, 16504.064453125)]","[(0, 20955.6171875), (1, 18779.208984375)]","[(0, 17622.66796875), (1, 26778.4453125)]","[(0, 18219.216796875), (1, 19173.935546875)]","[(0, 25094.177734375), (1, 25091.185546875)]","[(0, 22465.6328125), (1, 21558.9453125)]","[(0, 19036.193359375), (1, 20220.00390625)]","[(0, 27653.130859375), (1, 22053.203125)]","[(0, 18396.88671875), (1, 20903.201171875)]","[(0, 22561.068359375), (1, 21782.68359375)]","[(0, 17899.091796875), (1, 20087.943359375)]","[(0, 20767.271484375), (1, 22195.8125)]","[(0, 21354.30078125), (1, 26861.134765625)]","[(0, 18890.755859375), (1, 17687.744140625)]","[(0, 24089.99609375), (1, 24751.845703125)]","[(0, 20428.015625), (1, 20053.298828125)]"
1414,"[(0, 23266.515625), (1, 25606.740234375)]","[(0, 22282.302734375), (1, 18951.638671875)]","[(0, 26437.810546875), (1, 24243.58203125)]","[(0, 26546.447265625), (1, 25751.203125)]","[(0, 23459.53125), (1, 25235.603515625)]","[(0, 16729.9453125), (1, 16871.083984375)]","[(0, 18098.822265625), (1, 17888.78515625)]","[(0, 26110.619140625), (1, 24906.66015625)]","[(0, 24131.017578125), (1, 22592.7421875)]","[(0, 21591.25), (1, 24020.623046875)]","[(0, 20744.724609375), (1, 19339.4921875)]","[(0, 23376.474609375), (1, 21724.44921875)]","[(0, 16890.951171875), (1, 17006.95703125)]","[(0, 15630.994140625), (1, 17285.705078125)]","[(0, 26345.46484375), (1, 23248.482421875)]","[(0, 27606.67578125), (1, 24937.673828125)]","[(0, 17147.505859375), (1, 19294.505859375)]","[(0, 15388.7021484375), (1, 18980.6875)]","[(0, 18618.787109375), (1, 16703.38671875)]","[(0, 24765.966796875), (1, 23085.298828125)]","[(0, 28843.361328125), (1, 25052.33203125)]","[(0, 24212.08984375), (1, 23738.646484375)]","[(0, 27895.99609375), (1, 25492.806640625)]"
1415,"[(0, 31779.544921875), (1, 28556.60546875)]","[(0, 24855.640625), (1, 22517.626953125)]","[(0, 25474.45703125), (1, 23221.9375)]","[(0, 20182.072265625), (1, 19111.7734375)]","[(0, 20355.28515625), (1, 18966.3203125)]","[(0, 19304.408203125), (1, 19563.486328125)]","[(0, 20717.69921875), (1, 21670.27734375)]","[(0, 26122.3984375), (1, 26394.05078125)]","[(0, 19840.47265625), (1, 18584.779296875)]","[(0, 18218.15625), (1, 18101.447265625)]","[(0, 19357.9453125), (1, 18170.751953125)]","[(0, 21976.591796875), (1, 21693.35546875)]","[(0, 18307.048828125), (1, 18170.23046875)]","[(0, 23216.0), (1, 22801.119140625)]","[(0, 24375.42578125), (1, 21812.806640625)]","[(0, 29054.671875), (1, 31635.45703125)]","[(0, 16849.474609375), (1, 18882.705078125)]","[(0, 15954.90625), (1, 15689.4794921875)]","[(0, 20732.7578125), (1, 21094.9921875)]","[(0, 22220.1484375), (1, 16962.6875)]","[(0, 37672.046875), (1, 31058.1484375)]","[(0, 24221.072265625), (1, 27143.341796875)]","[(0, 20738.35546875), (1, 19551.380859375)]"
1416,"[(0, 21816.67578125), (1, 24596.822265625)]","[(0, 18832.080078125), (1, 15542.9794921875)]","[(0, 23551.39453125), (1, 25369.818359375)]","[(0, 21297.861328125), (1, 21527.24609375)]","[(0, 24000.771484375), (1, 21683.341796875)]","[(0, 23620.583984375), (1, 26516.919921875)]","[(0, 23352.27734375), (1, 23229.66796875)]","[(0, 27133.224609375), (1, 27491.57421875)]","[(0, 20486.681640625), (1, 19708.896484375)]","[(0, 21719.974609375), (1, 22636.1328125)]","[(0, 19612.41015625), (1, 18546.5703125)]","[(0, 27810.33203125), (1, 25595.998046875)]","[(0, 25718.5859375), (1, 27484.3125)]","[(0, 21716.37109375), (1, 22060.375)]","[(0, 23701.615234375), (1, 19577.501953125)]","[(0, 20812.65234375), (1, 19280.65625)]","[(0, 25417.81640625), (1, 25806.001953125)]","[(0, 18619.283203125), (1, 17484.376953125)]","[(0, 18623.296875), (1, 17283.974609375)]","[(0, 26466.0625), (1, 24477.66796875)]","[(0, 26946.78125), (1, 21787.31640625)]","[(0, 21705.60546875), (1, 20447.857421875)]","[(0, 25646.673828125), (1, 24308.615234375)]"
1417,"[(0, 32684.83984375), (1, 24166.205078125)]","[(0, 21218.736328125), (1, 19251.23828125)]","[(0, 21862.080078125), (1, 23281.78515625)]","[(0, 24210.265625), (1, 23055.552734375)]","[(0, 18610.4765625), (1, 19351.373046875)]","[(0, 22158.947265625), (1, 23865.103515625)]","[(0, 21222.09375), (1, 22268.091796875)]","[(0, 19975.78515625), (1, 24176.6953125)]","[(0, 31931.59375), (1, 26333.80859375)]","[(0, 18463.890625), (1, 27154.115234375)]","[(0, 19349.916015625), (1, 18102.068359375)]","[(0, 25289.931640625), (1, 27025.25)]","[(0, 21041.185546875), (1, 21810.892578125)]","[(0, 28773.03125), (1, 26192.123046875)]","[(0, 22665.96484375), (1, 19196.404296875)]","[(0, 23421.52734375), (1, 24347.03515625)]","[(0, 24095.763671875), (1, 22863.787109375)]","[(0, 17330.5859375), (1, 18605.33203125)]","[(0, 21677.57421875), (1, 20020.984375)]","[(0, 21070.482421875), (1, 22199.03125)]","[(0, 29428.716796875), (1, 24094.130859375)]","[(0, 30962.478515625), (1, 29545.533203125)]","[(0, 29284.1171875), (1, 28092.970703125)]"
1418,"[(0, 26470.302734375), (1, 22058.14453125)]","[(0, 18047.201171875), (1, 14467.228515625)]","[(0, 23196.3046875), (1, 24878.646484375)]","[(0, 22627.046875), (1, 21852.01171875)]","[(0, 24393.517578125), (1, 20661.287109375)]","[(0, 17941.388671875), (1, 16510.66015625)]","[(0, 25027.306640625), (1, 25948.048828125)]","[(0, 19696.365234375), (1, 19627.884765625)]","[(0, 22382.787109375), (1, 15454.9599609375)]","[(0, 18463.095703125), (1, 21759.015625)]","[(0, 18477.876953125), (1, 18092.1796875)]","[(0, 22707.982421875), (1, 19052.73828125)]","[(0, 21614.591796875), (1, 20551.943359375)]","[(0, 24190.970703125), (1, 26353.3046875)]","[(0, 22843.212890625), (1, 20716.47265625)]","[(0, 23544.7265625), (1, 23018.4453125)]","[(0, 18289.49609375), (1, 19307.021484375)]","[(0, 15244.138671875), (1, 18571.47265625)]","[(0, 23839.01171875), (1, 20839.765625)]","[(0, 24039.57421875), (1, 20195.298828125)]","[(0, 21016.818359375), (1, 17575.271484375)]","[(0, 24176.810546875), (1, 20599.33203125)]","[(0, 29432.029296875), (1, 28016.103515625)]"
1419,"[(0, 23280.41015625), (1, 27400.3828125)]","[(0, 19243.931640625), (1, 16786.169921875)]","[(0, 21958.6796875), (1, 23362.591796875)]","[(0, 23408.443359375), (1, 21406.6015625)]","[(0, 17504.396484375), (1, 20891.443359375)]","[(0, 20261.951171875), (1, 18178.724609375)]","[(0, 20980.953125), (1, 20518.416015625)]","[(0, 22942.76953125), (1, 26843.875)]","[(0, 21046.501953125), (1, 22268.32421875)]","[(0, 20072.546875), (1, 16686.986328125)]","[(0, 23044.298828125), (1, 21208.21484375)]","[(0, 20682.203125), (1, 19473.041015625)]","[(0, 20984.373046875), (1, 19744.640625)]","[(0, 18068.23046875), (1, 19620.8671875)]","[(0, 24337.912109375), (1, 21244.916015625)]","[(0, 21205.181640625), (1, 20798.82421875)]","[(0, 18532.49609375), (1, 18901.748046875)]","[(0, 19862.88671875), (1, 19083.345703125)]","[(0, 17590.681640625), (1, 15251.07421875)]","[(0, 20274.01171875), (1, 29203.68359375)]","[(0, 18152.33984375), (1, 15521.2939453125)]","[(0, 23016.623046875), (1, 19289.005859375)]","[(0, 19047.234375), (1, 16689.947265625)]"
1420,"[(0, 22513.2890625), (1, 23818.62890625)]","[(0, 14107.736328125), (1, 18765.333984375)]","[(0, 22784.337890625), (1, 21104.44921875)]","[(0, 23987.3828125), (1, 23693.88671875)]","[(0, 22864.748046875), (1, 20909.66015625)]","[(0, 14786.6845703125), (1, 13471.4189453125)]","[(0, 16930.818359375), (1, 17203.099609375)]","[(0, 32162.646484375), (1, 23697.841796875)]","[(0, 18847.40625), (1, 23207.810546875)]","[(0, 29145.671875), (1, 25910.66015625)]","[(0, 19652.96484375), (1, 19385.5625)]","[(0, 19605.6953125), (1, 20806.06640625)]","[(0, 16758.43359375), (1, 17366.50390625)]","[(0, 19721.888671875), (1, 17630.1484375)]","[(0, 22769.568359375), (1, 23468.236328125)]","[(0, 16679.302734375), (1, 17528.134765625)]","[(0, 21535.931640625), (1, 21243.35546875)]","[(0, 16970.455078125), (1, 16543.5546875)]","[(0, 20823.494140625), (1, 22349.853515625)]","[(0, 21043.431640625), (1, 23467.990234375)]","[(0, 26436.119140625), (1, 23559.9765625)]","[(0, 20223.494140625), (1, 19699.501953125)]","[(0, 22240.521484375), (1, 21275.654296875)]"
1421,"[(0, 30819.771484375), (1, 25761.19921875)]","[(0, 17770.322265625), (1, 21068.89453125)]","[(0, 19863.720703125), (1, 18230.271484375)]","[(0, 24955.923828125), (1, 26092.0)]","[(0, 17084.451171875), (1, 18835.3125)]","[(0, 17133.333984375), (1, 16340.65234375)]","[(0, 16275.8583984375), (1, 15990.3681640625)]","[(0, 16468.923828125), (1, 17039.833984375)]","[(0, 21951.2890625), (1, 21271.107421875)]","[(0, 27747.4921875), (1, 27906.533203125)]","[(0, 24456.38671875), (1, 22595.80078125)]","[(0, 24024.517578125), (1, 20949.919921875)]","[(0, 17087.9375), (1, 17821.8984375)]","[(0, 28789.52734375), (1, 24286.115234375)]","[(0, 23035.904296875), (1, 23272.70703125)]","[(0, 21124.505859375), (1, 21990.97265625)]","[(0, 19225.22265625), (1, 18373.98828125)]","[(0, 18098.599609375), (1, 16023.8154296875)]","[(0, 17170.611328125), (1, 14780.904296875)]","[(0, 23121.91796875), (1, 25143.64453125)]","[(0, 26877.203125), (1, 23542.681640625)]","[(0, 21289.861328125), (1, 22841.53515625)]","[(0, 27217.685546875), (1, 24641.0546875)]"
1422,"[(0, 28525.46875), (1, 26777.244140625)]","[(0, 16144.1474609375), (1, 20893.236328125)]","[(0, 25381.505859375), (1, 23758.349609375)]","[(0, 18512.5), (1, 19814.681640625)]","[(0, 24970.921875), (1, 26492.0234375)]","[(0, 21233.794921875), (1, 21990.6171875)]","[(0, 21578.900390625), (1, 22937.34375)]","[(0, 27906.505859375), (1, 35256.984375)]","[(0, 29203.349609375), (1, 18185.88671875)]","[(0, 24036.916015625), (1, 19519.337890625)]","[(0, 16473.80859375), (1, 19135.064453125)]","[(0, 20955.955078125), (1, 17869.755859375)]","[(0, 19815.8515625), (1, 19390.279296875)]","[(0, 20421.626953125), (1, 20273.19921875)]","[(0, 18754.849609375), (1, 16836.51171875)]","[(0, 15891.3251953125), (1, 16075.1669921875)]","[(0, 20940.69140625), (1, 18257.115234375)]","[(0, 19672.296875), (1, 19699.595703125)]","[(0, 18619.744140625), (1, 17680.794921875)]","[(0, 25027.400390625), (1, 23001.724609375)]","[(0, 27134.87890625), (1, 26301.8828125)]","[(0, 19342.3515625), (1, 18400.361328125)]","[(0, 22001.021484375), (1, 21344.099609375)]"
1423,"[(0, 23495.556640625), (1, 25691.595703125)]","[(0, 19647.830078125), (1, 23102.94140625)]","[(0, 24170.171875), (1, 22455.9296875)]","[(0, 20732.8984375), (1, 20940.4140625)]","[(0, 22731.794921875), (1, 21570.361328125)]","[(0, 22197.97265625), (1, 24793.353515625)]","[(0, 17917.896484375), (1, 16412.712890625)]","[(0, 21316.375), (1, 21668.19140625)]","[(0, 24506.419921875), (1, 17888.0)]","[(0, 18686.828125), (1, 17807.509765625)]","[(0, 15483.0322265625), (1, 17694.291015625)]","[(0, 22844.759765625), (1, 18928.06640625)]","[(0, 20049.951171875), (1, 20191.099609375)]","[(0, 19428.556640625), (1, 17700.11328125)]","[(0, 21761.75390625), (1, 18533.150390625)]","[(0, 17148.486328125), (1, 16755.62109375)]","[(0, 20699.52734375), (1, 18726.646484375)]","[(0, 17251.91015625), (1, 17661.701171875)]","[(0, 22151.40625), (1, 19751.3828125)]","[(0, 25872.33984375), (1, 20648.6796875)]","[(0, 32714.21875), (1, 30846.6796875)]","[(0, 22590.99609375), (1, 21917.775390625)]","[(0, 19021.73046875), (1, 18348.01953125)]"
1424,"[(0, 18721.361328125), (1, 16585.54296875)]","[(0, 16401.119140625), (1, 20641.3359375)]","[(0, 17337.115234375), (1, 20288.03515625)]","[(0, 21853.0546875), (1, 22980.21484375)]","[(0, 25413.06640625), (1, 22075.06640625)]","[(0, 22013.02734375), (1, 22443.404296875)]","[(0, 21828.642578125), (1, 21154.443359375)]","[(0, 21089.158203125), (1, 18256.01953125)]","[(0, 20819.5625), (1, 20022.4375)]","[(0, 24775.177734375), (1, 26135.58203125)]","[(0, 17343.5), (1, 16878.697265625)]","[(0, 18414.4765625), (1, 20742.88671875)]","[(0, 18938.322265625), (1, 19836.7265625)]","[(0, 13632.7626953125), (1, 15059.0693359375)]","[(0, 24788.412109375), (1, 21396.681640625)]","[(0, 27676.560546875), (1, 23701.83984375)]","[(0, 20313.2421875), (1, 21379.42578125)]","[(0, 18473.046875), (1, 19681.455078125)]","[(0, 21926.890625), (1, 21470.125)]","[(0, 19139.443359375), (1, 17315.501953125)]","[(0, 30543.00390625), (1, 27964.42578125)]","[(0, 22511.29296875), (1, 21361.978515625)]","[(0, 24406.29296875), (1, 24891.888671875)]"
1425,"[(0, 27310.30078125), (1, 25708.53125)]","[(0, 20575.771484375), (1, 24217.86328125)]","[(0, 16238.1689453125), (1, 19155.220703125)]","[(0, 21012.46875), (1, 21979.04296875)]","[(0, 18563.18359375), (1, 21558.474609375)]","[(0, 20921.509765625), (1, 21110.408203125)]","[(0, 18380.158203125), (1, 18320.130859375)]","[(0, 17775.64453125), (1, 22681.189453125)]","[(0, 19524.548828125), (1, 18309.982421875)]","[(0, 19639.455078125), (1, 21524.0234375)]","[(0, 16173.890625), (1, 15789.5224609375)]","[(0, 22449.44140625), (1, 22192.48828125)]","[(0, 23733.9140625), (1, 25373.49609375)]","[(0, 17878.125), (1, 20389.90625)]","[(0, 24514.974609375), (1, 21052.826171875)]","[(0, 19911.611328125), (1, 25096.69140625)]","[(0, 18993.59765625), (1, 18461.8984375)]","[(0, 20489.80859375), (1, 17204.21484375)]","[(0, 29119.306640625), (1, 26122.125)]","[(0, 19341.447265625), (1, 18714.48828125)]","[(0, 33140.6484375), (1, 31186.515625)]","[(0, 28804.740234375), (1, 27062.69921875)]","[(0, 24751.5859375), (1, 22911.044921875)]"
1426,"[(0, 25402.59765625), (1, 24384.5859375)]","[(0, 20157.509765625), (1, 21533.015625)]","[(0, 19150.306640625), (1, 21922.103515625)]","[(0, 20273.548828125), (1, 22296.990234375)]","[(0, 24297.626953125), (1, 23173.484375)]","[(0, 17501.892578125), (1, 17000.115234375)]","[(0, 20623.490234375), (1, 19061.353515625)]","[(0, 22615.419921875), (1, 27558.669921875)]","[(0, 24051.29296875), (1, 25150.408203125)]","[(0, 22186.119140625), (1, 21123.880859375)]","[(0, 22633.564453125), (1, 23227.384765625)]","[(0, 20691.990234375), (1, 22867.27734375)]","[(0, 22603.66796875), (1, 25267.51171875)]","[(0, 18449.61328125), (1, 17821.373046875)]","[(0, 20668.341796875), (1, 18640.212890625)]","[(0, 14408.421875), (1, 14524.4208984375)]","[(0, 24758.291015625), (1, 26009.046875)]","[(0, 20531.7265625), (1, 22002.46875)]","[(0, 20852.806640625), (1, 22526.884765625)]","[(0, 31118.986328125), (1, 28967.05078125)]","[(0, 27227.109375), (1, 25988.119140625)]","[(0, 26984.611328125), (1, 26192.921875)]","[(0, 21018.240234375), (1, 19788.80859375)]"
1427,"[(0, 23393.603515625), (1, 21275.85546875)]","[(0, 23047.638671875), (1, 23391.794921875)]","[(0, 17336.716796875), (1, 19836.404296875)]","[(0, 22493.73828125), (1, 23637.125)]","[(0, 19032.908203125), (1, 19766.212890625)]","[(0, 14757.1435546875), (1, 12933.783203125)]","[(0, 20196.55078125), (1, 21171.94140625)]","[(0, 20260.501953125), (1, 22840.642578125)]","[(0, 17961.677734375), (1, 13861.0966796875)]","[(0, 19077.595703125), (1, 22797.40234375)]","[(0, 20381.46875), (1, 22222.583984375)]","[(0, 21788.73046875), (1, 16402.65234375)]","[(0, 20240.62890625), (1, 21876.658203125)]","[(0, 18999.57421875), (1, 19715.138671875)]","[(0, 19476.40234375), (1, 17947.806640625)]","[(0, 15267.0537109375), (1, 15257.068359375)]","[(0, 23315.73828125), (1, 23892.953125)]","[(0, 21592.23828125), (1, 19848.552734375)]","[(0, 30126.828125), (1, 27267.904296875)]","[(0, 23239.0390625), (1, 16713.568359375)]","[(0, 29537.306640625), (1, 29220.037109375)]","[(0, 26881.099609375), (1, 25229.322265625)]","[(0, 24854.03125), (1, 23835.03515625)]"
1428,"[(0, 23816.265625), (1, 20722.4609375)]","[(0, 23122.912109375), (1, 19567.982421875)]","[(0, 20816.8828125), (1, 18143.96484375)]","[(0, 25859.48828125), (1, 27274.798828125)]","[(0, 27584.779296875), (1, 25684.076171875)]","[(0, 18422.748046875), (1, 16989.41796875)]","[(0, 20258.763671875), (1, 20638.107421875)]","[(0, 20792.298828125), (1, 20656.005859375)]","[(0, 21616.365234375), (1, 16646.328125)]","[(0, 23857.138671875), (1, 22439.98046875)]","[(0, 22617.5546875), (1, 22108.18359375)]","[(0, 30242.982421875), (1, 27016.720703125)]","[(0, 24902.00390625), (1, 26379.5546875)]","[(0, 15564.3828125), (1, 19125.576171875)]","[(0, 24736.7421875), (1, 19577.37109375)]","[(0, 14423.3935546875), (1, 15431.52734375)]","[(0, 20349.2109375), (1, 23917.279296875)]","[(0, 19128.93359375), (1, 16346.58984375)]","[(0, 20733.51171875), (1, 23509.521484375)]","[(0, 22139.896484375), (1, 17480.67578125)]","[(0, 29146.505859375), (1, 25065.189453125)]","[(0, 22697.6328125), (1, 20819.265625)]","[(0, 23940.943359375), (1, 23758.19140625)]"
1429,"[(0, 25876.73046875), (1, 23549.126953125)]","[(0, 26659.16796875), (1, 24088.732421875)]","[(0, 18159.30078125), (1, 15761.64453125)]","[(0, 20092.501953125), (1, 20387.2421875)]","[(0, 21420.794921875), (1, 23677.5078125)]","[(0, 23903.5078125), (1, 23766.62109375)]","[(0, 18001.513671875), (1, 17878.380859375)]","[(0, 24938.673828125), (1, 26552.701171875)]","[(0, 21834.720703125), (1, 22527.357421875)]","[(0, 23087.94140625), (1, 22670.8515625)]","[(0, 21371.638671875), (1, 22497.107421875)]","[(0, 21725.3203125), (1, 28451.947265625)]","[(0, 25490.228515625), (1, 27081.416015625)]","[(0, 18066.248046875), (1, 22870.962890625)]","[(0, 21597.283203125), (1, 17312.349609375)]","[(0, 15885.537109375), (1, 15606.07421875)]","[(0, 20070.978515625), (1, 23032.873046875)]","[(0, 17662.20703125), (1, 18069.609375)]","[(0, 29886.5078125), (1, 25714.29296875)]","[(0, 21687.29296875), (1, 21240.419921875)]","[(0, 32258.05859375), (1, 29165.330078125)]","[(0, 23320.650390625), (1, 23427.11328125)]","[(0, 19840.396484375), (1, 18851.6484375)]"
1430,"[(0, 25667.9375), (1, 24017.712890625)]","[(0, 22724.533203125), (1, 19872.19140625)]","[(0, 21642.560546875), (1, 18504.8203125)]","[(0, 21101.0078125), (1, 22128.455078125)]","[(0, 23116.275390625), (1, 24097.142578125)]","[(0, 20978.931640625), (1, 24029.87890625)]","[(0, 21523.857421875), (1, 22050.65625)]","[(0, 26337.501953125), (1, 22686.509765625)]","[(0, 21506.19140625), (1, 21282.53125)]","[(0, 26257.498046875), (1, 25486.314453125)]","[(0, 16238.8193359375), (1, 14903.013671875)]","[(0, 20044.712890625), (1, 19025.7578125)]","[(0, 24892.861328125), (1, 28408.974609375)]","[(0, 19342.16796875), (1, 25038.478515625)]","[(0, 28015.703125), (1, 23496.3203125)]","[(0, 15893.9921875), (1, 13462.595703125)]","[(0, 22840.642578125), (1, 23895.89453125)]","[(0, 18867.27734375), (1, 17973.173828125)]","[(0, 20377.873046875), (1, 20740.986328125)]","[(0, 17772.64453125), (1, 23892.4296875)]","[(0, 26038.08203125), (1, 21962.28125)]","[(0, 26043.447265625), (1, 24602.287109375)]","[(0, 27337.923828125), (1, 27318.609375)]"
1431,"[(0, 31063.955078125), (1, 28263.533203125)]","[(0, 26538.220703125), (1, 24443.00390625)]","[(0, 19602.966796875), (1, 16758.9609375)]","[(0, 25259.921875), (1, 26417.29296875)]","[(0, 20232.388671875), (1, 19444.126953125)]","[(0, 20072.125), (1, 20710.546875)]","[(0, 16315.8603515625), (1, 17725.5703125)]","[(0, 15056.685546875), (1, 20961.1328125)]","[(0, 15219.1396484375), (1, 14350.703125)]","[(0, 18191.4375), (1, 21256.974609375)]","[(0, 18837.541015625), (1, 17019.17578125)]","[(0, 22587.6796875), (1, 18800.80078125)]","[(0, 27725.669921875), (1, 30524.193359375)]","[(0, 18193.431640625), (1, 17914.513671875)]","[(0, 27166.83203125), (1, 24230.869140625)]","[(0, 14275.6142578125), (1, 16559.0859375)]","[(0, 21285.80078125), (1, 22988.083984375)]","[(0, 20623.78515625), (1, 20196.185546875)]","[(0, 23783.6484375), (1, 22755.26171875)]","[(0, 32445.859375), (1, 20825.916015625)]","[(0, 25713.04296875), (1, 21734.95703125)]","[(0, 26703.90234375), (1, 26050.75)]","[(0, 20194.10546875), (1, 18510.1171875)]"
1432,"[(0, 17886.92578125), (1, 20568.00390625)]","[(0, 20298.080078125), (1, 15555.4345703125)]","[(0, 20644.033203125), (1, 20000.716796875)]","[(0, 24368.08203125), (1, 25020.669921875)]","[(0, 22060.626953125), (1, 23481.580078125)]","[(0, 18952.66796875), (1, 19394.736328125)]","[(0, 13779.091796875), (1, 14011.70703125)]","[(0, 19946.962890625), (1, 24760.109375)]","[(0, 23485.498046875), (1, 20601.4140625)]","[(0, 22957.587890625), (1, 23763.017578125)]","[(0, 15241.609375), (1, 15715.400390625)]","[(0, 20140.67578125), (1, 19761.97265625)]","[(0, 17158.826171875), (1, 20010.314453125)]","[(0, 15530.2958984375), (1, 17754.14453125)]","[(0, 20500.20703125), (1, 18761.09375)]","[(0, 21914.830078125), (1, 22391.26171875)]","[(0, 20751.255859375), (1, 19310.115234375)]","[(0, 20571.84765625), (1, 19713.14453125)]","[(0, 20295.71875), (1, 19092.7734375)]","[(0, 26688.19140625), (1, 21907.349609375)]","[(0, 21715.12890625), (1, 19547.259765625)]","[(0, 21117.09375), (1, 18011.3515625)]","[(0, 23623.828125), (1, 23312.091796875)]"
