,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
934,"[(0, 1649.569091796875), (1, 1193.4696044921875)]","[(0, 1833.8642578125), (1, 2132.91845703125)]","[(0, 1604.74951171875), (1, 1648.568115234375)]","[(0, 725.1029663085938), (1, 800.1083984375)]","[(0, 2571.494384765625), (1, 1796.3458251953125)]","[(0, 770.82763671875), (1, 1251.256103515625)]","[(0, 3728.62939453125), (1, 3571.351318359375)]","[(0, 1694.5703125), (1, 1900.6541748046875)]","[(0, 1773.0421142578125), (1, 1756.4278564453125)]","[(0, 2039.17724609375), (1, 1837.3785400390625)]","[(0, 4369.55615234375), (1, 4066.1328125)]","[(0, 3144.72314453125), (1, 2416.235595703125)]","[(0, 2307.67578125), (1, 2222.037109375)]","[(0, 1805.6541748046875), (1, 2308.938232421875)]","[(0, 3538.979736328125), (1, 2733.6318359375)]","[(0, 4301.15234375), (1, 4357.26806640625)]","[(0, 3264.376708984375), (1, 3016.240478515625)]","[(0, 1098.4183349609375), (1, 1203.20703125)]","[(0, 654.927001953125), (1, 899.507568359375)]","[(0, 707.564697265625), (1, 634.541015625)]","[(0, 5273.2705078125), (1, 4879.443359375)]","[(0, 923.9510498046875), (1, 657.4483032226562)]","[(0, 2435.079833984375), (1, 2288.338623046875)]"
935,"[(0, 1393.833740234375), (1, 1098.9447021484375)]","[(0, 1485.5888671875), (1, 1719.1011962890625)]","[(0, 1513.6812744140625), (1, 1553.7666015625)]","[(0, 812.06640625), (1, 899.6559448242188)]","[(0, 1299.1612548828125), (1, 1942.9066162109375)]","[(0, 1519.599853515625), (1, 2449.871826171875)]","[(0, 3158.214599609375), (1, 3353.2021484375)]","[(0, 2194.08642578125), (1, 1421.3592529296875)]","[(0, 4156.11669921875), (1, 3955.995849609375)]","[(0, 4950.279296875), (1, 3773.685791015625)]","[(0, 8030.798828125), (1, 8219.220703125)]","[(0, 1383.2633056640625), (1, 1864.6346435546875)]","[(0, 2477.053466796875), (1, 2362.635009765625)]","[(0, 3208.97119140625), (1, 3113.648681640625)]","[(0, 3517.606201171875), (1, 2490.593505859375)]","[(0, 3921.247802734375), (1, 4023.543212890625)]","[(0, 2377.630126953125), (1, 2177.32958984375)]","[(0, 1066.2431640625), (1, 1220.627685546875)]","[(0, 1248.24072265625), (1, 725.0991821289062)]","[(0, 1176.773193359375), (1, 823.4634399414062)]","[(0, 3337.906494140625), (1, 3134.728271484375)]","[(0, 2146.9951171875), (1, 1198.30126953125)]","[(0, 2927.465087890625), (1, 5384.38330078125)]"
936,"[(0, 1262.4873046875), (1, 1716.2958984375)]","[(0, 1364.3375244140625), (1, 1368.6036376953125)]","[(0, 1675.2271728515625), (1, 1345.4111328125)]","[(0, 762.5883178710938), (1, 858.3963623046875)]","[(0, 1911.1243896484375), (1, 1899.5)]","[(0, 779.6264038085938), (1, 1148.4859619140625)]","[(0, 4266.92724609375), (1, 3820.6201171875)]","[(0, 2493.3583984375), (1, 2314.47509765625)]","[(0, 4206.05029296875), (1, 3322.51611328125)]","[(0, 2109.21435546875), (1, 2467.60107421875)]","[(0, 6010.7998046875), (1, 6449.310546875)]","[(0, 1450.7322998046875), (1, 1007.0092163085938)]","[(0, 2089.0595703125), (1, 2238.5859375)]","[(0, 2284.542236328125), (1, 2399.510498046875)]","[(0, 1733.779296875), (1, 1149.0677490234375)]","[(0, 4935.42578125), (1, 3942.3095703125)]","[(0, 1580.148193359375), (1, 2095.251708984375)]","[(0, 836.271484375), (1, 916.4268798828125)]","[(0, 1058.3487548828125), (1, 1307.4228515625)]","[(0, 1067.2655029296875), (1, 882.1902465820312)]","[(0, 3598.411376953125), (1, 3392.80615234375)]","[(0, 1077.140625), (1, 607.2283935546875)]","[(0, 1713.3504638671875), (1, 1537.727294921875)]"
937,"[(0, 1834.2718505859375), (1, 2472.838134765625)]","[(0, 1055.3018798828125), (1, 1074.36083984375)]","[(0, 1852.28125), (1, 1457.1544189453125)]","[(0, 702.073486328125), (1, 770.6298828125)]","[(0, 1418.151611328125), (1, 1436.645751953125)]","[(0, 1427.36328125), (1, 2141.565673828125)]","[(0, 1869.3546142578125), (1, 2143.60400390625)]","[(0, 4510.2646484375), (1, 2192.80615234375)]","[(0, 3189.63037109375), (1, 2785.140380859375)]","[(0, 787.6588134765625), (1, 1740.955078125)]","[(0, 2495.640869140625), (1, 2659.507568359375)]","[(0, 1541.248046875), (1, 1034.47607421875)]","[(0, 1918.03173828125), (1, 2022.29638671875)]","[(0, 2253.291259765625), (1, 2356.16943359375)]","[(0, 1449.3612060546875), (1, 939.8853759765625)]","[(0, 3317.32666015625), (1, 3754.548583984375)]","[(0, 1182.851806640625), (1, 1577.399658203125)]","[(0, 900.9202270507812), (1, 1010.2393188476562)]","[(0, 1052.1053466796875), (1, 1109.571533203125)]","[(0, 1423.8216552734375), (1, 1102.2542724609375)]","[(0, 3443.80712890625), (1, 3281.556640625)]","[(0, 2914.8369140625), (1, 2715.095458984375)]","[(0, 2594.869140625), (1, 2392.613037109375)]"
938,"[(0, 1734.3861083984375), (1, 2248.734619140625)]","[(0, 1269.91552734375), (1, 1308.6690673828125)]","[(0, 1546.0655517578125), (1, 1235.756591796875)]","[(0, 1054.5106201171875), (1, 1175.56787109375)]","[(0, 2520.737548828125), (1, 1719.3453369140625)]","[(0, 1120.1788330078125), (1, 771.0510864257812)]","[(0, 2764.8515625), (1, 2489.004638671875)]","[(0, 2194.51318359375), (1, 2717.201171875)]","[(0, 1747.4998779296875), (1, 1212.5843505859375)]","[(0, 5145.6845703125), (1, 3882.022216796875)]","[(0, 2517.918212890625), (1, 2543.759033203125)]","[(0, 2266.921630859375), (1, 1680.5726318359375)]","[(0, 6529.0869140625), (1, 5558.36474609375)]","[(0, 2375.163330078125), (1, 2834.209228515625)]","[(0, 1576.2327880859375), (1, 1170.71337890625)]","[(0, 1894.8763427734375), (1, 1805.1005859375)]","[(0, 2579.29248046875), (1, 1844.1441650390625)]","[(0, 1223.672119140625), (1, 1256.5552978515625)]","[(0, 2504.47607421875), (1, 1990.9010009765625)]","[(0, 1524.5751953125), (1, 1625.31884765625)]","[(0, 7128.6064453125), (1, 7052.18359375)]","[(0, 1532.91015625), (1, 1437.722900390625)]","[(0, 2921.236083984375), (1, 2748.545166015625)]"
939,"[(0, 1700.39404296875), (1, 2108.05517578125)]","[(0, 977.4012451171875), (1, 1014.0355834960938)]","[(0, 1616.8292236328125), (1, 1281.9766845703125)]","[(0, 596.76806640625), (1, 647.1740112304688)]","[(0, 1233.6865234375), (1, 1873.36572265625)]","[(0, 2339.89111328125), (1, 1626.3756103515625)]","[(0, 1547.205810546875), (1, 1757.8253173828125)]","[(0, 2595.469482421875), (1, 1598.914794921875)]","[(0, 1106.24169921875), (1, 1068.6944580078125)]","[(0, 4632.642578125), (1, 8482.24609375)]","[(0, 2148.055908203125), (1, 2163.32958984375)]","[(0, 2568.970947265625), (1, 2150.75439453125)]","[(0, 4362.49072265625), (1, 4265.36083984375)]","[(0, 3678.96337890625), (1, 3687.435791015625)]","[(0, 2219.31982421875), (1, 1603.20068359375)]","[(0, 1833.692138671875), (1, 1883.97021484375)]","[(0, 1730.5654296875), (1, 1207.8804931640625)]","[(0, 1200.1431884765625), (1, 1413.179931640625)]","[(0, 2778.5966796875), (1, 1871.0401611328125)]","[(0, 1810.7781982421875), (1, 2922.714599609375)]","[(0, 3274.616455078125), (1, 2854.8095703125)]","[(0, 1093.94970703125), (1, 1078.409423828125)]","[(0, 987.8140869140625), (1, 873.7857666015625)]"
940,"[(0, 1479.6099853515625), (1, 2047.8380126953125)]","[(0, 2034.284423828125), (1, 1902.2762451171875)]","[(0, 1279.6229248046875), (1, 1559.5526123046875)]","[(0, 673.921142578125), (1, 743.1820068359375)]","[(0, 2420.684814453125), (1, 2230.421142578125)]","[(0, 747.0928344726562), (1, 816.9811401367188)]","[(0, 1537.140869140625), (1, 1669.296142578125)]","[(0, 1763.4637451171875), (1, 1866.0550537109375)]","[(0, 2317.54296875), (1, 1456.989013671875)]","[(0, 883.740478515625), (1, 660.2317504882812)]","[(0, 2099.87451171875), (1, 2075.36962890625)]","[(0, 1765.9688720703125), (1, 1502.4755859375)]","[(0, 5167.04638671875), (1, 5116.66650390625)]","[(0, 1268.09716796875), (1, 1185.153564453125)]","[(0, 3634.29931640625), (1, 2998.673095703125)]","[(0, 1988.1287841796875), (1, 1614.227783203125)]","[(0, 2604.96435546875), (1, 2735.03076171875)]","[(0, 839.3108520507812), (1, 858.7762451171875)]","[(0, 2546.1982421875), (1, 1813.67919921875)]","[(0, 1198.004150390625), (1, 1014.5439453125)]","[(0, 2713.364990234375), (1, 2550.7822265625)]","[(0, 1569.06298828125), (1, 1656.7203369140625)]","[(0, 4044.64892578125), (1, 6407.16357421875)]"
941,"[(0, 1897.9635009765625), (1, 2814.606689453125)]","[(0, 1542.8421630859375), (1, 1403.0806884765625)]","[(0, 1387.6385498046875), (1, 1709.660888671875)]","[(0, 887.6420288085938), (1, 971.960693359375)]","[(0, 1723.7510986328125), (1, 1993.433349609375)]","[(0, 509.5826416015625), (1, 531.336669921875)]","[(0, 887.366943359375), (1, 1032.9688720703125)]","[(0, 2092.9541015625), (1, 2160.03125)]","[(0, 1701.699951171875), (1, 1272.785400390625)]","[(0, 8201.478515625), (1, 6018.658203125)]","[(0, 1628.232421875), (1, 1765.5150146484375)]","[(0, 1423.2398681640625), (1, 1702.976806640625)]","[(0, 3627.9658203125), (1, 3843.57080078125)]","[(0, 1650.39208984375), (1, 1493.0604248046875)]","[(0, 3048.255126953125), (1, 2591.845947265625)]","[(0, 1527.8873291015625), (1, 1801.9161376953125)]","[(0, 1782.3878173828125), (1, 1870.6485595703125)]","[(0, 1148.685791015625), (1, 1214.836181640625)]","[(0, 907.080078125), (1, 920.6881103515625)]","[(0, 1800.7298583984375), (1, 1887.957763671875)]","[(0, 2339.42138671875), (1, 2348.90478515625)]","[(0, 3622.503173828125), (1, 3102.89404296875)]","[(0, 1712.1336669921875), (1, 1597.6358642578125)]"
942,"[(0, 1859.621337890625), (1, 2715.40478515625)]","[(0, 1843.779296875), (1, 1818.7716064453125)]","[(0, 1525.119140625), (1, 1864.3331298828125)]","[(0, 984.3749389648438), (1, 1084.78662109375)]","[(0, 2247.323974609375), (1, 2078.2138671875)]","[(0, 727.6852416992188), (1, 775.972900390625)]","[(0, 2443.16650390625), (1, 2053.46044921875)]","[(0, 2557.786865234375), (1, 1915.1519775390625)]","[(0, 2157.092529296875), (1, 1205.3800048828125)]","[(0, 1610.9796142578125), (1, 2006.1339111328125)]","[(0, 2144.98828125), (1, 2217.81982421875)]","[(0, 2246.723876953125), (1, 2069.9775390625)]","[(0, 4273.8916015625), (1, 4302.14501953125)]","[(0, 1939.3236083984375), (1, 2296.869140625)]","[(0, 1899.4501953125), (1, 1351.7896728515625)]","[(0, 969.5416259765625), (1, 1149.95458984375)]","[(0, 2194.4912109375), (1, 1848.7930908203125)]","[(0, 1250.2952880859375), (1, 1236.2109375)]","[(0, 1572.6217041015625), (1, 1819.2850341796875)]","[(0, 966.418701171875), (1, 834.5203857421875)]","[(0, 4828.08154296875), (1, 4563.2783203125)]","[(0, 1339.9229736328125), (1, 761.5435791015625)]","[(0, 1588.944580078125), (1, 2216.892578125)]"
943,"[(0, 1940.3013916015625), (1, 2473.624755859375)]","[(0, 1458.67822265625), (1, 1432.0460205078125)]","[(0, 1595.3955078125), (1, 1978.539306640625)]","[(0, 908.4353637695312), (1, 1015.0466918945312)]","[(0, 1511.80810546875), (1, 1656.4755859375)]","[(0, 1510.31298828125), (1, 1267.1234130859375)]","[(0, 4743.81396484375), (1, 5471.6376953125)]","[(0, 1716.3841552734375), (1, 1530.018310546875)]","[(0, 3715.335693359375), (1, 2060.941162109375)]","[(0, 3502.622802734375), (1, 2885.473876953125)]","[(0, 3275.025634765625), (1, 3414.329833984375)]","[(0, 3428.572509765625), (1, 1927.544189453125)]","[(0, 4534.1484375), (1, 4609.51025390625)]","[(0, 3778.6806640625), (1, 3943.083984375)]","[(0, 2752.77392578125), (1, 1956.75439453125)]","[(0, 989.93408203125), (1, 876.158935546875)]","[(0, 1704.39599609375), (1, 1365.0489501953125)]","[(0, 1211.4486083984375), (1, 1903.200927734375)]","[(0, 1690.8099365234375), (1, 1115.2205810546875)]","[(0, 1156.965576171875), (1, 1325.0445556640625)]","[(0, 2199.798828125), (1, 2013.2301025390625)]","[(0, 1312.3653564453125), (1, 774.73583984375)]","[(0, 1561.6890869140625), (1, 1461.0986328125)]"
944,"[(0, 1565.076416015625), (1, 1081.1749267578125)]","[(0, 1827.3646240234375), (1, 1299.3818359375)]","[(0, 1138.9605712890625), (1, 1020.8233032226562)]","[(0, 844.728759765625), (1, 931.9701538085938)]","[(0, 2577.7802734375), (1, 2462.578369140625)]","[(0, 758.3692016601562), (1, 638.9550170898438)]","[(0, 1992.5096435546875), (1, 1658.7518310546875)]","[(0, 3955.788330078125), (1, 1994.67529296875)]","[(0, 1708.68701171875), (1, 1185.770263671875)]","[(0, 1065.8897705078125), (1, 1540.8636474609375)]","[(0, 3992.296630859375), (1, 4317.97802734375)]","[(0, 1781.8065185546875), (1, 2222.126953125)]","[(0, 2947.3896484375), (1, 3163.10986328125)]","[(0, 2537.743896484375), (1, 2802.2744140625)]","[(0, 6144.09375), (1, 5991.546875)]","[(0, 4886.39111328125), (1, 4592.4853515625)]","[(0, 1655.5477294921875), (1, 1748.776123046875)]","[(0, 857.1619262695312), (1, 915.3699340820312)]","[(0, 788.2933959960938), (1, 672.8056640625)]","[(0, 2089.809814453125), (1, 1935.7510986328125)]","[(0, 2453.5498046875), (1, 2120.20654296875)]","[(0, 1296.9429931640625), (1, 1505.352783203125)]","[(0, 2632.819580078125), (1, 2527.10302734375)]"
945,"[(0, 2037.2462158203125), (1, 1411.18408203125)]","[(0, 1536.625), (1, 1029.5379638671875)]","[(0, 1148.48486328125), (1, 1023.99560546875)]","[(0, 957.0159912109375), (1, 851.3629760742188)]","[(0, 1822.8115234375), (1, 1969.7772216796875)]","[(0, 710.4468383789062), (1, 656.9205932617188)]","[(0, 2412.253662109375), (1, 2706.7099609375)]","[(0, 4042.1962890625), (1, 2027.6583251953125)]","[(0, 2942.781982421875), (1, 4043.314697265625)]","[(0, 798.0368041992188), (1, 535.3173828125)]","[(0, 1658.88720703125), (1, 1929.593994140625)]","[(0, 2184.747802734375), (1, 2187.462158203125)]","[(0, 2451.3828125), (1, 2629.961181640625)]","[(0, 3936.41845703125), (1, 3885.85595703125)]","[(0, 6296.27294921875), (1, 5995.2392578125)]","[(0, 4088.5576171875), (1, 4195.02978515625)]","[(0, 1215.3408203125), (1, 1286.559814453125)]","[(0, 1542.173583984375), (1, 1528.9171142578125)]","[(0, 1681.5361328125), (1, 1218.1275634765625)]","[(0, 1625.13525390625), (1, 2207.6201171875)]","[(0, 2491.4306640625), (1, 2105.76953125)]","[(0, 2288.289794921875), (1, 2245.032958984375)]","[(0, 1251.9931640625), (1, 1106.5072021484375)]"
946,"[(0, 1814.335693359375), (1, 1445.9815673828125)]","[(0, 1822.3924560546875), (1, 1199.9073486328125)]","[(0, 1109.13623046875), (1, 993.3801879882812)]","[(0, 545.3576049804688), (1, 500.7029113769531)]","[(0, 2303.191650390625), (1, 1790.083251953125)]","[(0, 830.1657104492188), (1, 630.7875366210938)]","[(0, 1187.6263427734375), (1, 1067.8662109375)]","[(0, 3239.720947265625), (1, 2099.375)]","[(0, 1966.2459716796875), (1, 2073.754150390625)]","[(0, 1143.0126953125), (1, 1329.449462890625)]","[(0, 1595.1331787109375), (1, 1876.9180908203125)]","[(0, 1593.4158935546875), (1, 1106.6806640625)]","[(0, 3924.292724609375), (1, 3983.9365234375)]","[(0, 2613.2578125), (1, 2928.788818359375)]","[(0, 2326.7001953125), (1, 1907.87939453125)]","[(0, 1769.5234375), (1, 1844.69384765625)]","[(0, 2364.673828125), (1, 2629.43701171875)]","[(0, 1800.2027587890625), (1, 1829.1212158203125)]","[(0, 1431.2650146484375), (1, 1137.458251953125)]","[(0, 1431.499267578125), (1, 1251.669677734375)]","[(0, 7129.74853515625), (1, 6608.8916015625)]","[(0, 1362.788818359375), (1, 1358.5059814453125)]","[(0, 3011.294189453125), (1, 2829.81494140625)]"
947,"[(0, 2279.025146484375), (1, 1537.85498046875)]","[(0, 1513.433837890625), (1, 940.0404663085938)]","[(0, 1136.0933837890625), (1, 1008.5137939453125)]","[(0, 617.6231689453125), (1, 557.8563232421875)]","[(0, 1349.2022705078125), (1, 1731.1737060546875)]","[(0, 739.8162841796875), (1, 796.6635131835938)]","[(0, 4409.43310546875), (1, 4888.9638671875)]","[(0, 1356.3519287109375), (1, 1933.2779541015625)]","[(0, 1283.325927734375), (1, 1188.6387939453125)]","[(0, 635.427490234375), (1, 1905.4210205078125)]","[(0, 1995.9140625), (1, 1993.5455322265625)]","[(0, 1303.815673828125), (1, 1061.6669921875)]","[(0, 5206.85693359375), (1, 5185.80029296875)]","[(0, 3649.6337890625), (1, 3723.341796875)]","[(0, 3423.72021484375), (1, 2643.361083984375)]","[(0, 1645.4503173828125), (1, 1551.76220703125)]","[(0, 1698.1026611328125), (1, 1881.620849609375)]","[(0, 1769.7015380859375), (1, 1342.7564697265625)]","[(0, 1568.9754638671875), (1, 1136.268310546875)]","[(0, 1766.3992919921875), (1, 1502.007080078125)]","[(0, 5569.57666015625), (1, 4672.9990234375)]","[(0, 1793.9388427734375), (1, 1679.3509521484375)]","[(0, 2431.182373046875), (1, 4367.1064453125)]"
948,"[(0, 1283.8712158203125), (1, 896.5802612304688)]","[(0, 1691.7001953125), (1, 2653.0185546875)]","[(0, 1068.0068359375), (1, 1203.0113525390625)]","[(0, 793.3858032226562), (1, 715.2265625)]","[(0, 1785.1904296875), (1, 1619.3282470703125)]","[(0, 538.4693603515625), (1, 543.2275390625)]","[(0, 929.3855590820312), (1, 891.4688720703125)]","[(0, 3185.599609375), (1, 1970.1605224609375)]","[(0, 2496.8349609375), (1, 1398.4739990234375)]","[(0, 1010.1246337890625), (1, 761.2894287109375)]","[(0, 2030.384765625), (1, 1980.426025390625)]","[(0, 2995.951904296875), (1, 3016.23193359375)]","[(0, 2099.11474609375), (1, 2254.54638671875)]","[(0, 2038.9827880859375), (1, 1929.71923828125)]","[(0, 5805.3623046875), (1, 4902.16259765625)]","[(0, 3575.359130859375), (1, 2449.0380859375)]","[(0, 3565.144775390625), (1, 3333.132080078125)]","[(0, 1229.224853515625), (1, 1289.300048828125)]","[(0, 833.27978515625), (1, 714.5584106445312)]","[(0, 1756.800537109375), (1, 1371.8651123046875)]","[(0, 3727.743896484375), (1, 3661.741943359375)]","[(0, 1255.74072265625), (1, 1190.107666015625)]","[(0, 2274.124755859375), (1, 2154.03466796875)]"
949,"[(0, 1915.66259765625), (1, 1307.65234375)]","[(0, 1290.1549072265625), (1, 2131.276611328125)]","[(0, 1086.3970947265625), (1, 1245.3822021484375)]","[(0, 898.64501953125), (1, 806.1726684570312)]","[(0, 1210.8162841796875), (1, 1321.7342529296875)]","[(0, 774.32177734375), (1, 792.5897827148438)]","[(0, 1226.78662109375), (1, 1356.3707275390625)]","[(0, 1759.3499755859375), (1, 1342.8985595703125)]","[(0, 2219.971923828125), (1, 1848.9403076171875)]","[(0, 1950.072021484375), (1, 2331.96728515625)]","[(0, 1662.8438720703125), (1, 1766.1397705078125)]","[(0, 2447.47021484375), (1, 1638.4656982421875)]","[(0, 2085.521240234375), (1, 2201.356201171875)]","[(0, 1846.4539794921875), (1, 1753.472900390625)]","[(0, 5363.66796875), (1, 4489.60986328125)]","[(0, 1704.3724365234375), (1, 2063.682861328125)]","[(0, 2709.39599609375), (1, 2537.24560546875)]","[(0, 1051.6710205078125), (1, 1141.0555419921875)]","[(0, 1512.4498291015625), (1, 1322.5335693359375)]","[(0, 2773.8232421875), (1, 2154.47119140625)]","[(0, 2783.235107421875), (1, 2700.814208984375)]","[(0, 2633.6494140625), (1, 2677.433349609375)]","[(0, 1343.57177734375), (1, 1867.056396484375)]"
950,"[(0, 1799.0382080078125), (1, 1413.879638671875)]","[(0, 1697.2025146484375), (1, 2546.087646484375)]","[(0, 1185.69580078125), (1, 1337.980224609375)]","[(0, 844.1694946289062), (1, 746.2814331054688)]","[(0, 1787.619873046875), (1, 1655.5311279296875)]","[(0, 2820.534423828125), (1, 2428.284912109375)]","[(0, 3535.818603515625), (1, 3270.583984375)]","[(0, 1597.5125732421875), (1, 993.2357177734375)]","[(0, 3677.7216796875), (1, 4263.83984375)]","[(0, 2631.974853515625), (1, 3135.173583984375)]","[(0, 2160.657470703125), (1, 2226.546875)]","[(0, 2176.648681640625), (1, 1864.466552734375)]","[(0, 5307.31494140625), (1, 4930.5615234375)]","[(0, 2625.185302734375), (1, 2779.011474609375)]","[(0, 2093.14892578125), (1, 1808.787353515625)]","[(0, 1801.4202880859375), (1, 1699.8387451171875)]","[(0, 2902.26318359375), (1, 3109.9658203125)]","[(0, 1869.1148681640625), (1, 1852.7777099609375)]","[(0, 972.1419067382812), (1, 1388.3931884765625)]","[(0, 1008.8279418945312), (1, 869.1209106445312)]","[(0, 9170.392578125), (1, 8778.5087890625)]","[(0, 1440.5592041015625), (1, 1436.6031494140625)]","[(0, 2467.622314453125), (1, 4354.46826171875)]"
951,"[(0, 1766.7496337890625), (1, 1195.8826904296875)]","[(0, 1371.1451416015625), (1, 2155.3671875)]","[(0, 1205.714599609375), (1, 1375.8890380859375)]","[(0, 576.2208862304688), (1, 511.4975891113281)]","[(0, 1157.741943359375), (1, 1259.506103515625)]","[(0, 1232.775634765625), (1, 1088.6025390625)]","[(0, 3122.802001953125), (1, 3339.087646484375)]","[(0, 2854.323486328125), (1, 1596.5804443359375)]","[(0, 1793.7900390625), (1, 1335.0123291015625)]","[(0, 1413.752197265625), (1, 1414.2005615234375)]","[(0, 3153.7451171875), (1, 3229.279296875)]","[(0, 767.0682373046875), (1, 719.4866333007812)]","[(0, 5238.4091796875), (1, 5837.11181640625)]","[(0, 2447.695556640625), (1, 2613.0009765625)]","[(0, 2796.5078125), (1, 2416.289794921875)]","[(0, 1564.24462890625), (1, 1654.34033203125)]","[(0, 2146.48828125), (1, 2233.67919921875)]","[(0, 1874.0018310546875), (1, 1656.9266357421875)]","[(0, 1367.8004150390625), (1, 1011.946044921875)]","[(0, 2163.660888671875), (1, 1459.785888671875)]","[(0, 3530.292724609375), (1, 3341.970947265625)]","[(0, 2473.361572265625), (1, 1271.6158447265625)]","[(0, 1426.388916015625), (1, 1294.765380859375)]"
952,"[(0, 1316.6878662109375), (1, 1919.71533203125)]","[(0, 870.6240844726562), (1, 592.458984375)]","[(0, 705.4453125), (1, 505.14422607421875)]","[(0, 777.7969970703125), (1, 887.1046142578125)]","[(0, 2621.217529296875), (1, 2305.68603515625)]","[(0, 1190.00146484375), (1, 1155.5321044921875)]","[(0, 1011.2167358398438), (1, 1054.1014404296875)]","[(0, 1829.296630859375), (1, 1883.921875)]","[(0, 3190.86572265625), (1, 1625.5521240234375)]","[(0, 4770.380859375), (1, 2566.333740234375)]","[(0, 3619.440185546875), (1, 3560.1875)]","[(0, 1645.8858642578125), (1, 1111.1668701171875)]","[(0, 1377.6319580078125), (1, 1343.0113525390625)]","[(0, 1443.0623779296875), (1, 1622.854736328125)]","[(0, 2142.717041015625), (1, 1833.595947265625)]","[(0, 1298.0645751953125), (1, 1241.8538818359375)]","[(0, 1616.2950439453125), (1, 1577.4388427734375)]","[(0, 1191.3470458984375), (1, 1196.129638671875)]","[(0, 1169.31982421875), (1, 1292.2315673828125)]","[(0, 2075.786376953125), (1, 2657.18896484375)]","[(0, 2221.29541015625), (1, 2106.470458984375)]","[(0, 1245.2437744140625), (1, 652.8223876953125)]","[(0, 2144.32763671875), (1, 1987.0379638671875)]"
953,"[(0, 1975.624267578125), (1, 2790.80224609375)]","[(0, 685.5604858398438), (1, 437.75433349609375)]","[(0, 968.9786987304688), (1, 692.6273193359375)]","[(0, 476.5088195800781), (1, 499.37103271484375)]","[(0, 1789.568603515625), (1, 2085.18310546875)]","[(0, 1427.03173828125), (1, 1093.616943359375)]","[(0, 2400.279296875), (1, 2276.181884765625)]","[(0, 2314.904541015625), (1, 1326.916748046875)]","[(0, 2504.454345703125), (1, 2019.4432373046875)]","[(0, 2247.39697265625), (1, 3633.14892578125)]","[(0, 2213.094482421875), (1, 2371.885498046875)]","[(0, 1066.24365234375), (1, 1019.2887573242188)]","[(0, 1277.3184814453125), (1, 1259.6689453125)]","[(0, 2541.12255859375), (1, 2636.207763671875)]","[(0, 3293.71240234375), (1, 2756.263671875)]","[(0, 1134.850341796875), (1, 1233.7099609375)]","[(0, 1238.545654296875), (1, 1176.8477783203125)]","[(0, 1224.6048583984375), (1, 1354.34130859375)]","[(0, 2101.068603515625), (1, 1437.128662109375)]","[(0, 1661.9678955078125), (1, 2332.926025390625)]","[(0, 2937.747314453125), (1, 2750.017578125)]","[(0, 1997.8011474609375), (1, 1988.3536376953125)]","[(0, 1587.8319091796875), (1, 1483.4906005859375)]"
954,"[(0, 1930.8154296875), (1, 2407.316162109375)]","[(0, 763.747314453125), (1, 535.9439086914062)]","[(0, 717.8314208984375), (1, 509.7308654785156)]","[(0, 521.1881713867188), (1, 595.0526733398438)]","[(0, 2177.708740234375), (1, 2397.369384765625)]","[(0, 817.1576538085938), (1, 751.3262939453125)]","[(0, 2374.364990234375), (1, 2103.043212890625)]","[(0, 1729.6734619140625), (1, 1606.4400634765625)]","[(0, 1840.9005126953125), (1, 1792.256103515625)]","[(0, 5932.7431640625), (1, 4014.612548828125)]","[(0, 1680.082275390625), (1, 1727.185302734375)]","[(0, 1768.0897216796875), (1, 1713.653564453125)]","[(0, 2389.2724609375), (1, 2285.530517578125)]","[(0, 2854.346435546875), (1, 3339.80126953125)]","[(0, 2906.089599609375), (1, 2558.521240234375)]","[(0, 5115.46630859375), (1, 3907.245361328125)]","[(0, 2186.506103515625), (1, 2261.969970703125)]","[(0, 1749.2288818359375), (1, 1755.2347412109375)]","[(0, 1073.3460693359375), (1, 1475.357666015625)]","[(0, 2812.127685546875), (1, 2358.3681640625)]","[(0, 5905.962890625), (1, 5171.25634765625)]","[(0, 1726.442626953125), (1, 1706.1409912109375)]","[(0, 1689.223876953125), (1, 2244.6923828125)]"
