,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
930,"[(0, 6.277615683419364), (1, 6.2337172372000555)]","[(0, 6.269150416056315), (1, 6.0599517822265625)]","[(0, 6.990722179412842), (1, 6.8710198402404785)]","[(0, 6.175538539886475), (1, 5.966347694396973)]","[(0, 7.122553144182477), (1, 6.7517852783203125)]","[(0, 5.592256818498884), (1, 5.6233335222516745)]","[(0, 6.702155303955078), (1, 6.724308776855469)]","[(0, 6.018870035807292), (1, 5.953921000162761)]","[(0, 6.187393733433315), (1, 5.9700453622000555)]","[(0, 5.1568450927734375), (1, 5.2736869812011715)]","[(0, 6.536320079456676), (1, 6.710448525168679)]","[(0, 6.8977830069405695), (1, 6.706902640206473)]","[(0, 7.462692954323509), (1, 7.506455854936079)]","[(0, 7.300994179465554), (1, 7.082517450506037)]","[(0, 6.9265594482421875), (1, 6.825489044189453)]","[(0, 6.545040130615234), (1, 6.458045959472656)]","[(0, 6.9502723693847654), (1, 6.717509460449219)]","[(0, 6.419582790798611), (1, 6.534695519341363)]","[(0, 6.795236206054687), (1, 6.858377075195312)]","[(0, 7.069395542144775), (1, 6.919051170349121)]","[(0, 7.1568499973842075), (1, 7.2659470694405695)]","[(0, 6.481863498687744), (1, 6.469042778015137)]","[(0, 7.5821533203125), (1, 7.8867431640625)]"
931,"[(0, 5.965059916178386), (1, 5.969581604003906)]","[(0, 6.060264587402344), (1, 5.857289632161458)]","[(0, 6.695517539978027), (1, 6.640934944152832)]","[(0, 6.152210235595703), (1, 6.212360858917236)]","[(0, 6.416594369070871), (1, 6.808045523507254)]","[(0, 5.78473390851702), (1, 5.84437016078404)]","[(0, 7.201853179931641), (1, 7.128823852539062)]","[(0, 6.839995702107747), (1, 6.054965972900391)]","[(0, 6.657716478620257), (1, 6.164705004010882)]","[(0, 5.374229431152344), (1, 5.187648296356201)]","[(0, 6.803182428533381), (1, 6.695289611816406)]","[(0, 6.698089599609375), (1, 6.20573479788644)]","[(0, 7.650142322887074), (1, 7.647784839976918)]","[(0, 7.524324035644531), (1, 7.144138336181641)]","[(0, 6.793971668590199), (1, 6.751418373801491)]","[(0, 6.605898963080512), (1, 6.604948255750868)]","[(0, 6.863413238525391), (1, 6.608023071289063)]","[(0, 6.315550486246745), (1, 6.664253234863281)]","[(0, 7.026948716905382), (1, 6.825304667154948)]","[(0, 6.194285801478794), (1, 6.917799813406808)]","[(0, 6.408607059054905), (1, 6.554069519042969)]","[(0, 6.369303226470947), (1, 6.320699214935303)]","[(0, 6.920243581136067), (1, 7.366239759657118)]"
932,"[(0, 5.3538252512613935), (1, 5.284170468648274)]","[(0, 6.070147196451823), (1, 6.233601888020833)]","[(0, 6.826082229614258), (1, 6.925545692443848)]","[(0, 5.574962615966797), (1, 5.7141218185424805)]","[(0, 6.941990443638393), (1, 6.789963858468192)]","[(0, 6.225134531656901), (1, 5.710628509521484)]","[(0, 5.948046366373698), (1, 6.0339705149332685)]","[(0, 6.760430653889974), (1, 6.145885467529297)]","[(0, 6.623590741838727), (1, 6.013487679617746)]","[(0, 5.529649353027343), (1, 5.772484588623047)]","[(0, 6.796632940118963), (1, 6.687640797008168)]","[(0, 6.138008117675781), (1, 5.800854819161551)]","[(0, 7.598430926983173), (1, 7.649624751164363)]","[(0, 6.7469024658203125), (1, 6.545940745960582)]","[(0, 6.7174428304036455), (1, 6.46703126695421)]","[(0, 6.9793219566345215), (1, 6.593249320983887)]","[(0, 7.263818528917101), (1, 7.213926527235243)]","[(0, 6.407137976752387), (1, 6.522446102566189)]","[(0, 5.986069869995117), (1, 5.712046813964844)]","[(0, 6.447943687438965), (1, 6.0625481605529785)]","[(0, 7.056754520961216), (1, 7.153435298374721)]","[(0, 6.429067611694336), (1, 6.348091125488281)]","[(0, 6.828267839219835), (1, 7.2585296630859375)]"
933,"[(0, 6.142334620157878), (1, 6.006970087687175)]","[(0, 5.904260635375977), (1, 6.056056976318359)]","[(0, 6.614449501037598), (1, 6.667945861816406)]","[(0, 5.903853893280029), (1, 6.062935829162598)]","[(0, 6.495885576520648), (1, 6.647301810128348)]","[(0, 6.0664927164713545), (1, 5.456164677937825)]","[(0, 6.376896449497768), (1, 6.425682067871094)]","[(0, 6.153528213500977), (1, 6.261178207397461)]","[(0, 6.531003134591239), (1, 6.101988111223493)]","[(0, 6.073234558105469), (1, 5.509093475341797)]","[(0, 7.295524597167969), (1, 7.376319122314453)]","[(0, 6.092835562569754), (1, 5.871251787458148)]","[(0, 7.599081186147837), (1, 7.64605947641226)]","[(0, 6.759583282470703), (1, 6.65752944946289)]","[(0, 6.708344268798828), (1, 6.596104431152344)]","[(0, 6.675050099690755), (1, 6.918540954589844)]","[(0, 7.158428615993923), (1, 7.145551045735677)]","[(0, 6.6956066555447045), (1, 6.824927435980903)]","[(0, 6.6134317186143665), (1, 6.476726955837673)]","[(0, 5.775737217494419), (1, 6.140709468296596)]","[(0, 6.60115385055542), (1, 6.750158309936523)]","[(0, 6.581217871771918), (1, 6.354390462239583)]","[(0, 7.0125274658203125), (1, 7.000038570827908)]"
934,"[(0, 6.252097538539341), (1, 6.224662780761719)]","[(0, 6.081052780151367), (1, 6.2898406982421875)]","[(0, 6.928271293640137), (1, 7.02022123336792)]","[(0, 6.031811714172363), (1, 6.183052062988281)]","[(0, 7.176348005022321), (1, 6.7472686767578125)]","[(0, 6.122730255126953), (1, 6.641702651977539)]","[(0, 6.8464764186314175), (1, 6.755680084228516)]","[(0, 6.365400314331055), (1, 6.36282221476237)]","[(0, 6.852324349539621), (1, 6.128126961844308)]","[(0, 5.261682510375977), (1, 5.307797431945801)]","[(0, 7.389818572998047), (1, 7.447152709960937)]","[(0, 7.122905731201172), (1, 6.749139513288226)]","[(0, 7.298654036088423), (1, 7.1977455832741475)]","[(0, 7.109138488769531), (1, 7.022329850630327)]","[(0, 7.256002946333452), (1, 6.94568495316939)]","[(0, 7.110696792602539), (1, 7.075034141540527)]","[(0, 7.3758087158203125), (1, 7.455982971191406)]","[(0, 6.7089822557237415), (1, 6.594136979844835)]","[(0, 5.620133717854817), (1, 5.8266550699869795)]","[(0, 6.411903805202908), (1, 6.306762271457249)]","[(0, 7.347419738769531), (1, 7.476510047912598)]","[(0, 6.38495847913954), (1, 6.201014624701606)]","[(0, 6.994310590955946), (1, 6.938138326009114)]"
935,"[(0, 5.804238001505534), (1, 5.800048192342122)]","[(0, 5.943140029907227), (1, 6.125701904296875)]","[(0, 6.7545599937438965), (1, 6.795324325561523)]","[(0, 6.054361343383789), (1, 6.138394355773926)]","[(0, 6.414928436279297), (1, 6.848414829799107)]","[(0, 5.520666758219401), (1, 6.052490870157878)]","[(0, 6.375030517578125), (1, 6.575508117675781)]","[(0, 6.526468912760417), (1, 5.972958882649739)]","[(0, 7.232121058872768), (1, 6.732231140136719)]","[(0, 5.323671340942383), (1, 5.20669412612915)]","[(0, 7.830334133572048), (1, 7.798025343153212)]","[(0, 6.0680999755859375), (1, 5.789783477783203)]","[(0, 7.258609424937855), (1, 7.150326815518466)]","[(0, 7.36902084350586), (1, 7.235761260986328)]","[(0, 7.183636058460582), (1, 6.954440030184659)]","[(0, 7.083948347303602), (1, 7.107184516059028)]","[(0, 7.253599548339844), (1, 7.308262634277344)]","[(0, 6.541869269476996), (1, 6.490869522094727)]","[(0, 6.37294864654541), (1, 6.232421398162842)]","[(0, 6.066425323486328), (1, 6.4129638671875)]","[(0, 6.955015394422743), (1, 7.057977464463976)]","[(0, 7.2101030349731445), (1, 6.721590518951416)]","[(0, 7.27095709906684), (1, 7.701346503363715)]"
936,"[(0, 5.6273193359375), (1, 5.666076024373372)]","[(0, 6.065645853678386), (1, 5.846445083618164)]","[(0, 6.840523719787598), (1, 6.829922199249268)]","[(0, 5.987950801849365), (1, 6.119115829467773)]","[(0, 6.944136483328683), (1, 6.853448050362723)]","[(0, 5.728118896484375), (1, 5.887585322062175)]","[(0, 6.493066515241351), (1, 6.337431771414621)]","[(0, 6.107041041056315), (1, 6.021200180053711)]","[(0, 7.296792166573661), (1, 6.71666990007673)]","[(0, 5.949832916259766), (1, 5.940873718261718)]","[(0, 7.860791524251302), (1, 7.828071594238281)]","[(0, 5.902955736432757), (1, 5.71794673374721)]","[(0, 7.31693619948167), (1, 7.407556387094351)]","[(0, 6.844298553466797), (1, 6.460379028320313)]","[(0, 6.468675401475695), (1, 6.234489440917969)]","[(0, 7.329146862030029), (1, 7.3032426834106445)]","[(0, 7.118177032470703), (1, 7.238658905029297)]","[(0, 6.617372300889757), (1, 6.489635891384548)]","[(0, 5.9202415466308596), (1, 6.079046630859375)]","[(0, 6.328590393066406), (1, 6.381263732910156)]","[(0, 7.016364097595215), (1, 7.120478630065918)]","[(0, 6.774243354797363), (1, 6.460108280181885)]","[(0, 6.691559685601129), (1, 6.658541361490886)]"
937,"[(0, 5.956718444824219), (1, 6.029045104980469)]","[(0, 5.848080952962239), (1, 5.615592956542969)]","[(0, 6.7814836502075195), (1, 6.7590532302856445)]","[(0, 5.928983211517334), (1, 6.0887932777404785)]","[(0, 6.528943198067801), (1, 6.624538421630859)]","[(0, 5.553164800008138), (1, 5.669314066569011)]","[(0, 6.12595272064209), (1, 6.290117263793945)]","[(0, 7.123315811157227), (1, 6.34503173828125)]","[(0, 6.950401306152344), (1, 6.590122222900391)]","[(0, 3.8788957595825195), (1, 4.5064191818237305)]","[(0, 7.124990081787109), (1, 7.214007568359375)]","[(0, 6.535193307059152), (1, 6.0231443132672995)]","[(0, 7.271372281588041), (1, 7.38513418344351)]","[(0, 6.687196519639757), (1, 6.3740518358018665)]","[(0, 6.395317077636719), (1, 6.214577145046658)]","[(0, 7.2097057766384545), (1, 7.2613881429036455)]","[(0, 7.053689575195312), (1, 7.17386474609375)]","[(0, 6.594904899597168), (1, 6.525827407836914)]","[(0, 6.57952160305447), (1, 6.5604400634765625)]","[(0, 6.130568610297309), (1, 6.450716972351074)]","[(0, 7.176871299743652), (1, 7.3255720138549805)]","[(0, 6.991335868835449), (1, 6.927763938903809)]","[(0, 7.329165140787761), (1, 7.330698649088542)]"
938,"[(0, 6.241790771484375), (1, 6.235777173723493)]","[(0, 6.14527956644694), (1, 5.8370005289713545)]","[(0, 6.878366470336914), (1, 6.857337474822998)]","[(0, 6.320003509521484), (1, 6.384912967681885)]","[(0, 7.219688415527344), (1, 6.780188424246652)]","[(0, 6.402435302734375), (1, 6.280202865600586)]","[(0, 6.133702414376395), (1, 6.052069527762277)]","[(0, 6.164244969685872), (1, 6.2635040283203125)]","[(0, 6.701416560581753), (1, 6.001611982073102)]","[(0, 6.044688701629639), (1, 5.941210746765137)]","[(0, 6.605308108859592), (1, 6.673791249593099)]","[(0, 6.469784327915737), (1, 5.845674787248884)]","[(0, 7.631565093994141), (1, 7.686824798583984)]","[(0, 6.691950017755682), (1, 6.59314589066939)]","[(0, 6.5685890197753904), (1, 6.344643020629883)]","[(0, 6.887670305040148), (1, 6.838232676188151)]","[(0, 7.287306213378907), (1, 6.8058319091796875)]","[(0, 6.7672576904296875), (1, 6.810083389282227)]","[(0, 6.295989227294922), (1, 6.082276153564453)]","[(0, 6.548132419586182), (1, 6.358911514282227)]","[(0, 7.477226802280971), (1, 7.48884528023856)]","[(0, 6.7188720703125), (1, 6.562358379364014)]","[(0, 7.6160743713378904), (1, 7.623997497558594)]"
939,"[(0, 6.099404652913411), (1, 6.076660792032878)]","[(0, 5.92526117960612), (1, 5.536915461222331)]","[(0, 6.839630126953125), (1, 6.8043317794799805)]","[(0, 5.767414093017578), (1, 5.908792018890381)]","[(0, 6.457950592041016), (1, 6.905515398297991)]","[(0, 5.608746846516927), (1, 5.554140726725261)]","[(0, 6.377887725830078), (1, 6.56792688369751)]","[(0, 6.691939036051433), (1, 5.706674575805664)]","[(0, 5.8188035147530695), (1, 5.602197919573102)]","[(0, 4.549504280090332), (1, 5.327884674072266)]","[(0, 6.9699958801269535), (1, 6.908911895751953)]","[(0, 6.7052443368094305), (1, 6.093094961983817)]","[(0, 7.807775324041193), (1, 7.846855163574219)]","[(0, 6.967741394042969), (1, 6.669578552246094)]","[(0, 6.716449313693577), (1, 6.523341708713108)]","[(0, 6.888369750976563), (1, 6.852181243896484)]","[(0, 7.2545654296875), (1, 6.745637512207031)]","[(0, 6.551252365112305), (1, 6.787770165337457)]","[(0, 6.3211711883544925), (1, 6.194308090209961)]","[(0, 6.576567649841309), (1, 6.392828805106027)]","[(0, 7.025987148284912), (1, 7.051291465759277)]","[(0, 6.45398669772678), (1, 6.492991553412543)]","[(0, 6.810382843017578), (1, 6.817477544148763)]"
940,"[(0, 5.765266418457031), (1, 5.813976923624675)]","[(0, 5.7690277099609375), (1, 6.045083999633789)]","[(0, 6.777519702911377), (1, 6.803593635559082)]","[(0, 6.090367317199707), (1, 6.253884315490723)]","[(0, 7.029367174421038), (1, 7.0195514133998325)]","[(0, 5.340675354003906), (1, 4.890380096435547)]","[(0, 5.80634035382952), (1, 5.927307673863003)]","[(0, 6.111138661702474), (1, 5.991957346598308)]","[(0, 6.917316436767578), (1, 6.016468593052456)]","[(0, 4.817099094390869), (1, 4.490415096282959)]","[(0, 6.403476715087891), (1, 6.375565422905816)]","[(0, 6.263848440987723), (1, 5.992619105747768)]","[(0, 7.5615997314453125), (1, 7.731601715087891)]","[(0, 6.869397481282552), (1, 6.690268198649089)]","[(0, 7.1035614013671875), (1, 6.880901336669922)]","[(0, 6.798284530639648), (1, 6.907703876495361)]","[(0, 7.20731438530816), (1, 7.268629286024305)]","[(0, 6.610000133514404), (1, 6.616458415985107)]","[(0, 6.312614822387696), (1, 5.841578674316406)]","[(0, 6.703110694885254), (1, 6.553897380828857)]","[(0, 6.81876802444458), (1, 6.987303256988525)]","[(0, 6.547829098171658), (1, 6.527853647867839)]","[(0, 7.662207794189453), (1, 8.009129333496094)]"
941,"[(0, 5.9542999267578125), (1, 6.03990109761556)]","[(0, 5.543883641560872), (1, 5.856319427490234)]","[(0, 6.728471755981445), (1, 6.755666732788086)]","[(0, 6.225040435791016), (1, 6.373636245727539)]","[(0, 6.766506195068359), (1, 6.75134767804827)]","[(0, 5.6504150390625), (1, 5.370958709716797)]","[(0, 5.771978855133057), (1, 5.950858116149902)]","[(0, 6.067270278930664), (1, 6.1396745045979815)]","[(0, 6.514137268066406), (1, 6.0182293483189175)]","[(0, 4.993574142456055), (1, 4.912998199462891)]","[(0, 6.896834633567116), (1, 6.888517206365412)]","[(0, 6.227460588727679), (1, 6.098558698381696)]","[(0, 7.8436147516424), (1, 8.029571533203125)]","[(0, 7.0607147216796875), (1, 6.629613009366122)]","[(0, 6.973301974209872), (1, 6.796525435014204)]","[(0, 6.992531246609158), (1, 6.867774539523655)]","[(0, 7.153717888726129), (1, 7.252079433865017)]","[(0, 6.884243011474609), (1, 6.8663452996148004)]","[(0, 6.091698237827846), (1, 5.921635219029018)]","[(0, 6.622891902923584), (1, 6.3930800301688055)]","[(0, 6.6741210089789496), (1, 6.793780008951823)]","[(0, 7.447746276855469), (1, 7.155374526977539)]","[(0, 7.234940846761067), (1, 7.2388960520426435)]"
942,"[(0, 6.262360164097378), (1, 6.251813071114676)]","[(0, 5.789878845214844), (1, 6.011826833089192)]","[(0, 6.916572093963623), (1, 6.957949161529541)]","[(0, 6.249076843261719), (1, 6.328761577606201)]","[(0, 7.0643174307686945), (1, 6.916035243443081)]","[(0, 6.0602264404296875), (1, 5.908483505249023)]","[(0, 6.212258815765381), (1, 6.000505447387695)]","[(0, 6.788000742594401), (1, 5.6690928141276045)]","[(0, 6.74968011038644), (1, 6.026403699602399)]","[(0, 5.5109001159667965), (1, 5.689109802246094)]","[(0, 6.785707092285156), (1, 6.788958740234375)]","[(0, 6.745246887207031), (1, 6.478123801095145)]","[(0, 7.240038299560547), (1, 7.4534751892089846)]","[(0, 7.088501670143821), (1, 7.058851762251421)]","[(0, 6.440956115722656), (1, 6.249839358859592)]","[(0, 6.139787292480468), (1, 6.407044219970703)]","[(0, 7.123503875732422), (1, 6.807028198242188)]","[(0, 6.643912315368652), (1, 6.54113245010376)]","[(0, 6.174958419799805), (1, 6.2722827911376955)]","[(0, 6.187222480773926), (1, 6.0719313621521)]","[(0, 7.1967973709106445), (1, 7.29340124130249)]","[(0, 6.771024068196614), (1, 6.372985415988499)]","[(0, 7.067515055338542), (1, 7.344472885131836)]"
943,"[(0, 6.246400197347005), (1, 6.24774169921875)]","[(0, 5.564374923706055), (1, 5.814382553100586)]","[(0, 6.896131992340088), (1, 6.943523406982422)]","[(0, 6.165232181549072), (1, 6.290508270263672)]","[(0, 6.651087079729352), (1, 6.738925388881138)]","[(0, 6.336925506591797), (1, 5.984640757242839)]","[(0, 6.4562192644391745), (1, 6.5826263427734375)]","[(0, 6.439355214436849), (1, 6.2899964650472)]","[(0, 7.129167829241071), (1, 6.583500453404018)]","[(0, 5.6923699378967285), (1, 5.453240394592285)]","[(0, 7.313419342041016), (1, 7.246433258056641)]","[(0, 7.199450356619699), (1, 6.416417803083148)]","[(0, 7.581188548694957), (1, 7.756641734730113)]","[(0, 7.3234107971191404), (1, 7.107523345947266)]","[(0, 6.62357415093316), (1, 6.470293256971571)]","[(0, 6.430719549005682), (1, 6.1906280517578125)]","[(0, 7.030099487304687), (1, 6.678926086425781)]","[(0, 6.503684043884277), (1, 6.827268600463867)]","[(0, 6.006400299072266), (1, 5.731781387329102)]","[(0, 5.699973515101841), (1, 6.056735447474888)]","[(0, 6.754821353488499), (1, 6.860346900092231)]","[(0, 6.7526134914822045), (1, 6.3469594319661455)]","[(0, 6.998846689860026), (1, 7.02351188659668)]"
944,"[(0, 5.878166198730469), (1, 5.8480879465738935)]","[(0, 6.332798004150391), (1, 6.1607208251953125)]","[(0, 6.358346939086914), (1, 6.612154960632324)]","[(0, 6.137903690338135), (1, 6.2974348068237305)]","[(0, 6.8047300066266745), (1, 6.975899287632534)]","[(0, 6.179210662841797), (1, 6.012380599975586)]","[(0, 6.450453281402588), (1, 6.220301151275635)]","[(0, 7.133079528808594), (1, 6.433319727579753)]","[(0, 6.571211678641183), (1, 6.110714503696987)]","[(0, 5.592922973632812), (1, 5.734021377563477)]","[(0, 7.184499104817708), (1, 7.140257093641493)]","[(0, 6.323040008544922), (1, 6.091648646763393)]","[(0, 7.543769249549279), (1, 7.630010164701021)]","[(0, 6.8465659401633525), (1, 6.768705888227983)]","[(0, 7.4016876220703125), (1, 7.244017028808594)]","[(0, 7.270648956298828), (1, 7.2153754234313965)]","[(0, 6.786581251356337), (1, 6.899373372395833)]","[(0, 6.586533069610596), (1, 6.581228733062744)]","[(0, 6.26706279407848), (1, 6.413971640846946)]","[(0, 7.075387477874756), (1, 6.546785831451416)]","[(0, 6.697654724121094), (1, 6.8088579177856445)]","[(0, 6.451956007215712), (1, 6.546506245930989)]","[(0, 7.246646457248264), (1, 7.20036146375868)]"
945,"[(0, 6.503834406534831), (1, 6.378284454345703)]","[(0, 6.178235371907552), (1, 5.9192555745442705)]","[(0, 6.415232181549072), (1, 6.653388500213623)]","[(0, 6.331783771514893), (1, 6.264326095581055)]","[(0, 6.684497833251953), (1, 6.524009704589844)]","[(0, 5.957654135567801), (1, 5.771524156842913)]","[(0, 6.676678657531738), (1, 6.892126560211182)]","[(0, 7.129489262898763), (1, 6.363007227579753)]","[(0, 6.811272757393973), (1, 6.4390716552734375)]","[(0, 4.771963119506836), (1, 4.412356376647949)]","[(0, 7.016894022623698), (1, 7.199750264485677)]","[(0, 6.762703486851284), (1, 6.733431679861886)]","[(0, 7.647638174203726), (1, 7.700895456167368)]","[(0, 7.10574951171875), (1, 6.880870056152344)]","[(0, 7.347256469726562), (1, 7.231190490722656)]","[(0, 7.178576151529948), (1, 7.197846306694879)]","[(0, 6.754170311821832), (1, 6.879434797498915)]","[(0, 6.883770942687988), (1, 6.965234756469727)]","[(0, 6.7567799886067705), (1, 6.490359412299262)]","[(0, 5.951954432896206), (1, 6.2998248508998325)]","[(0, 6.732553005218506), (1, 6.881689548492432)]","[(0, 7.0243420071072045), (1, 6.948195987277561)]","[(0, 6.778823004828559), (1, 6.840247684054905)]"
946,"[(0, 6.658073425292969), (1, 6.629125322614398)]","[(0, 6.302043279012044), (1, 6.0800526936848955)]","[(0, 6.416956901550293), (1, 6.640081405639648)]","[(0, 5.875917911529541), (1, 5.726681709289551)]","[(0, 6.971098763602121), (1, 6.759688241141183)]","[(0, 6.199089050292969), (1, 5.992362976074219)]","[(0, 5.439507802327474), (1, 5.315968831380208)]","[(0, 6.747444152832031), (1, 5.975186665852864)]","[(0, 6.329898834228516), (1, 5.99461909702846)]","[(0, 5.289316558837891), (1, 5.483815002441406)]","[(0, 7.035072326660156), (1, 7.173722585042317)]","[(0, 6.313268933977399), (1, 5.899858747209821)]","[(0, 7.863542036576704), (1, 7.904041637073863)]","[(0, 7.0578224875710225), (1, 6.913038773970171)]","[(0, 7.275086212158203), (1, 7.076813507080078)]","[(0, 6.721400366889106), (1, 6.826945410834418)]","[(0, 7.1615956624348955), (1, 7.210917154947917)]","[(0, 6.980581760406494), (1, 7.020347595214844)]","[(0, 6.48011589050293), (1, 6.542747497558594)]","[(0, 6.744145393371582), (1, 6.6148176193237305)]","[(0, 7.482888902936663), (1, 7.569823673793247)]","[(0, 6.664056142171224), (1, 6.636850145128038)]","[(0, 7.242783440483941), (1, 7.198777940538195)]"
947,"[(0, 6.427633921305339), (1, 6.506173451741536)]","[(0, 6.092955907185872), (1, 5.787675221761067)]","[(0, 6.494802474975586), (1, 6.693222999572754)]","[(0, 6.227768421173096), (1, 6.056029796600342)]","[(0, 6.5699648175920755), (1, 6.749240330287388)]","[(0, 5.203090667724609), (1, 4.7611534118652346)]","[(0, 6.079096984863281), (1, 6.1066947937011715)]","[(0, 5.624491882324219), (1, 5.933844757080078)]","[(0, 6.323036738804409), (1, 6.037563868931362)]","[(0, 3.0997848510742188), (1, 3.9820149739583335)]","[(0, 7.2276528098366475), (1, 7.130847584117543)]","[(0, 6.028797694614956), (1, 5.763086046491351)]","[(0, 7.787915316495028), (1, 7.854475541548296)]","[(0, 7.266001129150391), (1, 7.109249877929687)]","[(0, 7.284283447265625), (1, 7.15869369506836)]","[(0, 6.812478637695312), (1, 6.765890502929688)]","[(0, 7.14540778266059), (1, 7.1728405422634545)]","[(0, 6.832832336425781), (1, 6.7319225735134545)]","[(0, 6.818197462293837), (1, 6.605027092827691)]","[(0, 6.475725173950195), (1, 6.313726152692523)]","[(0, 7.2642998695373535), (1, 7.38523006439209)]","[(0, 7.043721516927083), (1, 6.941318935818142)]","[(0, 7.352155049641927), (1, 7.828432718912761)]"
948,"[(0, 5.770104090372722), (1, 5.7096405029296875)]","[(0, 5.994890848795573), (1, 6.308554967244466)]","[(0, 6.557267189025879), (1, 6.3420820236206055)]","[(0, 6.32981014251709), (1, 6.168817520141602)]","[(0, 6.625247410365513), (1, 6.544985634940011)]","[(0, 5.4475250244140625), (1, 5.139976501464844)]","[(0, 5.690587180001395), (1, 5.692073277064732)]","[(0, 6.936887105305989), (1, 6.386417388916016)]","[(0, 6.782087053571429), (1, 6.197863442557199)]","[(0, 5.123086452484131), (1, 4.743305206298828)]","[(0, 7.202518116344105), (1, 7.080696105957031)]","[(0, 6.816304888044085), (1, 6.6455214364188055)]","[(0, 7.41316399207482), (1, 7.4265265831580525)]","[(0, 6.673245239257812), (1, 6.638197326660157)]","[(0, 7.689003753662109), (1, 7.492565155029297)]","[(0, 6.304498400006976), (1, 5.998985835484096)]","[(0, 7.228892008463542), (1, 7.223415798611111)]","[(0, 6.863045692443848), (1, 6.852240085601807)]","[(0, 6.365136580033735), (1, 6.513324390758168)]","[(0, 6.282570975167411), (1, 6.388926914760044)]","[(0, 7.068796157836914), (1, 7.196538925170898)]","[(0, 6.715895758734809), (1, 6.636548784044054)]","[(0, 7.282427469889323), (1, 7.245595296223958)]"
949,"[(0, 6.669446309407552), (1, 6.486810048421224)]","[(0, 5.764664967854817), (1, 6.164059956868489)]","[(0, 6.60768461227417), (1, 6.4211015701293945)]","[(0, 6.294625759124756), (1, 6.202023506164551)]","[(0, 6.249637058803013), (1, 6.320042201450893)]","[(0, 5.8953857421875), (1, 5.6825510660807295)]","[(0, 5.222069422403972), (1, 5.307558695475261)]","[(0, 6.295552825927734), (1, 6.208463287353515)]","[(0, 6.924593789236886), (1, 6.202600751604352)]","[(0, 5.4412841796875), (1, 5.264062881469727)]","[(0, 6.5416107177734375), (1, 6.5485146262428975)]","[(0, 6.630632672991071), (1, 6.197993687220982)]","[(0, 7.3245368370643025), (1, 7.3573772723858175)]","[(0, 6.7976430257161455), (1, 6.6164805094401045)]","[(0, 7.5599525451660154), (1, 7.41461410522461)]","[(0, 6.121350288391113), (1, 6.477031230926514)]","[(0, 7.173410203721788), (1, 7.189063178168403)]","[(0, 6.846183353000217), (1, 6.884672376844618)]","[(0, 6.070193481445313), (1, 6.122979736328125)]","[(0, 6.45385251726423), (1, 6.46787961324056)]","[(0, 6.776999155680339), (1, 6.891376071506077)]","[(0, 7.091290791829427), (1, 7.001802232530382)]","[(0, 7.24351692199707), (1, 7.444730122884114)]"
950,"[(0, 6.678523472377232), (1, 6.6244305201939175)]","[(0, 6.093812942504883), (1, 6.34084955851237)]","[(0, 6.714935302734375), (1, 6.500353813171387)]","[(0, 6.255108833312988), (1, 6.114190578460693)]","[(0, 6.75834710257394), (1, 6.624989100864956)]","[(0, 6.117830276489258), (1, 5.805678685506185)]","[(0, 6.117887496948242), (1, 6.021823883056641)]","[(0, 6.30116081237793), (1, 5.918510437011719)]","[(0, 6.974336351667132), (1, 6.612489427839007)]","[(0, 5.747748565673828), (1, 5.806925964355469)]","[(0, 6.551097106933594), (1, 6.527791595458984)]","[(0, 6.843422480991909), (1, 6.47741208757673)]","[(0, 7.6342414855957035), (1, 7.811920166015625)]","[(0, 6.998182678222657), (1, 6.828861999511719)]","[(0, 7.259919738769531), (1, 7.083291625976562)]","[(0, 6.527530193328857), (1, 6.413954257965088)]","[(0, 7.309190538194445), (1, 7.301565382215712)]","[(0, 6.719491958618164), (1, 6.683531284332275)]","[(0, 6.036242802937825), (1, 6.1937681833903)]","[(0, 6.670870463053386), (1, 6.4329418606228295)]","[(0, 7.600070953369141), (1, 7.642744881766183)]","[(0, 6.725686815049913), (1, 6.656946394178602)]","[(0, 7.291769239637587), (1, 7.733931647406684)]"
