,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
834,"[(0, 1923.5941162109375), (1, 2470.3935546875)]","[(0, 3833.704833984375), (1, 3340.15478515625)]","[(0, 1838.7352294921875), (1, 2324.906982421875)]","[(0, 6060.404296875), (1, 3936.56884765625)]","[(0, 3046.918212890625), (1, 2965.06201171875)]","[(0, 931.5805053710938), (1, 1814.6844482421875)]","[(0, 8976.6123046875), (1, 8028.55517578125)]","[(0, 12224.5615234375), (1, 4994.9990234375)]","[(0, 25985.666015625), (1, 7857.55419921875)]","[(0, 136068.1875), (1, 162828.0625)]","[(0, 7925.97412109375), (1, 10774.3291015625)]","[(0, 19905.498046875), (1, 10906.88671875)]","[(0, 10129.4345703125), (1, 12068.091796875)]","[(0, 4326.82421875), (1, 3196.347900390625)]","[(0, 5542.0517578125), (1, 5201.0302734375)]","[(0, 9340.4697265625), (1, 8131.470703125)]","[(0, 4109.6162109375), (1, 4152.23388671875)]","[(0, 3617.238525390625), (1, 4430.32763671875)]","[(0, 5221.63037109375), (1, 4222.029296875)]","[(0, 2726.179443359375), (1, 2619.608154296875)]","[(0, 12251.6025390625), (1, 11669.6875)]","[(0, 1830.01904296875), (1, 1229.1856689453125)]","[(0, 3569.88037109375), (1, 2851.740234375)]"
835,"[(0, 4970.322265625), (1, 3858.897705078125)]","[(0, 3668.099365234375), (1, 3031.6748046875)]","[(0, 4523.3642578125), (1, 6243.212890625)]","[(0, 6610.517578125), (1, 4255.79638671875)]","[(0, 3329.970703125), (1, 3362.767822265625)]","[(0, 1294.9654541015625), (1, 2365.875244140625)]","[(0, 3343.300048828125), (1, 3659.095947265625)]","[(0, 40035.57421875), (1, 20760.796875)]","[(0, 16281.572265625), (1, 1986.73193359375)]","[(0, 207372.984375), (1, 80233.5390625)]","[(0, 11702.8212890625), (1, 11628.8818359375)]","[(0, 26693.18359375), (1, 6488.7822265625)]","[(0, 10120.4638671875), (1, 11665.7705078125)]","[(0, 6082.69091796875), (1, 7492.5703125)]","[(0, 3576.324462890625), (1, 3979.16748046875)]","[(0, 5015.806640625), (1, 5867.6298828125)]","[(0, 2077.4765625), (1, 2111.865234375)]","[(0, 1627.065185546875), (1, 1769.0089111328125)]","[(0, 10365.42578125), (1, 9449.427734375)]","[(0, 2931.71875), (1, 4775.037109375)]","[(0, 6308.0166015625), (1, 6138.97509765625)]","[(0, 4160.6533203125), (1, 2728.442138671875)]","[(0, 1800.6285400390625), (1, 1373.6214599609375)]"
836,"[(0, 1058.07470703125), (1, 770.2452392578125)]","[(0, 7382.9462890625), (1, 7577.23974609375)]","[(0, 4268.91796875), (1, 3184.90380859375)]","[(0, 6428.0400390625), (1, 4049.40380859375)]","[(0, 5327.61474609375), (1, 3757.6796875)]","[(0, 11852.587890625), (1, 20593.576171875)]","[(0, 13611.5625), (1, 16058.4033203125)]","[(0, 20121.07421875), (1, 12863.71484375)]","[(0, 25873.12890625), (1, 5018.01708984375)]","[(0, 31919.962890625), (1, 18279.728515625)]","[(0, 14208.8291015625), (1, 13081.9990234375)]","[(0, 15664.34765625), (1, 6422.62939453125)]","[(0, 5616.56884765625), (1, 5793.06787109375)]","[(0, 7393.3671875), (1, 9082.001953125)]","[(0, 8705.8349609375), (1, 6855.31103515625)]","[(0, 4335.00634765625), (1, 4107.7275390625)]","[(0, 3918.40283203125), (1, 4227.97216796875)]","[(0, 2267.399658203125), (1, 3741.891357421875)]","[(0, 4150.21484375), (1, 2616.92626953125)]","[(0, 9722.5693359375), (1, 11746.3056640625)]","[(0, 4678.39453125), (1, 4194.673828125)]","[(0, 2736.160400390625), (1, 1951.97265625)]","[(0, 7307.50390625), (1, 5255.9384765625)]"
837,"[(0, 1186.537841796875), (1, 1300.4522705078125)]","[(0, 6466.505859375), (1, 7138.525390625)]","[(0, 3285.884521484375), (1, 2472.972412109375)]","[(0, 5216.44921875), (1, 3186.67822265625)]","[(0, 4534.72802734375), (1, 6312.4638671875)]","[(0, 1056.7572021484375), (1, 1584.1217041015625)]","[(0, 17009.537109375), (1, 14214.0068359375)]","[(0, 34088.62109375), (1, 17833.71484375)]","[(0, 11453.69140625), (1, 4440.75927734375)]","[(0, 3457.96826171875), (1, 5005.76171875)]","[(0, 3919.774658203125), (1, 4818.66552734375)]","[(0, 10993.0810546875), (1, 6852.20654296875)]","[(0, 6269.8359375), (1, 7169.73876953125)]","[(0, 10000.36328125), (1, 15662.4345703125)]","[(0, 4203.515625), (1, 4828.53271484375)]","[(0, 3686.482666015625), (1, 2684.94189453125)]","[(0, 2100.6357421875), (1, 2189.51806640625)]","[(0, 1666.6834716796875), (1, 1903.444091796875)]","[(0, 1344.4754638671875), (1, 1638.153076171875)]","[(0, 4308.3076171875), (1, 4094.773681640625)]","[(0, 4247.7392578125), (1, 3532.013671875)]","[(0, 2961.44775390625), (1, 1592.5726318359375)]","[(0, 9011.6337890625), (1, 6359.146484375)]"
838,"[(0, 927.6571044921875), (1, 1076.36474609375)]","[(0, 6641.525390625), (1, 6336.45703125)]","[(0, 3763.0048828125), (1, 2846.520263671875)]","[(0, 9996.6455078125), (1, 6090.82958984375)]","[(0, 3036.541748046875), (1, 2974.208251953125)]","[(0, 2067.1123046875), (1, 2993.1875)]","[(0, 4002.616455078125), (1, 4294.43408203125)]","[(0, 16464.0703125), (1, 10907.427734375)]","[(0, 14019.5390625), (1, 7069.33447265625)]","[(0, 14366.861328125), (1, 6409.064453125)]","[(0, 4208.7705078125), (1, 4674.822265625)]","[(0, 17970.43359375), (1, 6162.64990234375)]","[(0, 11442.904296875), (1, 11974.2001953125)]","[(0, 3718.78173828125), (1, 2834.32958984375)]","[(0, 8600.4052734375), (1, 5616.62255859375)]","[(0, 1876.9385986328125), (1, 1435.54248046875)]","[(0, 5061.0068359375), (1, 5092.126953125)]","[(0, 2415.322265625), (1, 1181.442626953125)]","[(0, 10811.341796875), (1, 8457.2548828125)]","[(0, 7780.02099609375), (1, 6799.04443359375)]","[(0, 4890.1953125), (1, 5501.1416015625)]","[(0, 2198.720947265625), (1, 1522.8526611328125)]","[(0, 8686.0556640625), (1, 6036.34521484375)]"
839,"[(0, 4841.0234375), (1, 3536.1591796875)]","[(0, 5992.28369140625), (1, 5976.3837890625)]","[(0, 4156.75830078125), (1, 3185.00732421875)]","[(0, 2702.0751953125), (1, 1608.93603515625)]","[(0, 3488.0556640625), (1, 3358.120849609375)]","[(0, 1600.912109375), (1, 2225.9013671875)]","[(0, 3221.881103515625), (1, 2959.941162109375)]","[(0, 16471.248046875), (1, 22947.736328125)]","[(0, 15181.478515625), (1, 4861.4306640625)]","[(0, 13200.70703125), (1, 18446.7109375)]","[(0, 8388.927734375), (1, 6783.77197265625)]","[(0, 37821.796875), (1, 13525.55078125)]","[(0, 11251.046875), (1, 10989.705078125)]","[(0, 5436.21142578125), (1, 6300.17724609375)]","[(0, 5888.16357421875), (1, 5208.27685546875)]","[(0, 819.7329711914062), (1, 874.7863159179688)]","[(0, 2512.645751953125), (1, 2369.088134765625)]","[(0, 868.0796508789062), (1, 679.9533081054688)]","[(0, 1905.4764404296875), (1, 2466.897705078125)]","[(0, 5422.0146484375), (1, 4369.8271484375)]","[(0, 4888.20849609375), (1, 5528.40625)]","[(0, 2471.09814453125), (1, 1988.4815673828125)]","[(0, 5865.82861328125), (1, 4800.30029296875)]"
840,"[(0, 1007.6773681640625), (1, 1082.456787109375)]","[(0, 13359.9296875), (1, 10308.7998046875)]","[(0, 2166.5927734375), (1, 2352.828125)]","[(0, 8054.43798828125), (1, 4159.693359375)]","[(0, 7937.87353515625), (1, 5923.1044921875)]","[(0, 1843.693115234375), (1, 1107.6241455078125)]","[(0, 26477.828125), (1, 20433.763671875)]","[(0, 10490.681640625), (1, 11254.3955078125)]","[(0, 25755.08203125), (1, 6579.6298828125)]","[(0, 42603.625), (1, 41021.86328125)]","[(0, 8860.8623046875), (1, 7047.55126953125)]","[(0, 10423.654296875), (1, 3545.830810546875)]","[(0, 16456.755859375), (1, 18505.755859375)]","[(0, 5412.6376953125), (1, 4980.51904296875)]","[(0, 4613.8291015625), (1, 2787.369873046875)]","[(0, 6311.23583984375), (1, 4891.40771484375)]","[(0, 14815.169921875), (1, 10484.0)]","[(0, 3582.594970703125), (1, 3065.54248046875)]","[(0, 3527.47900390625), (1, 2633.412353515625)]","[(0, 9227.978515625), (1, 21930.3203125)]","[(0, 8251.1943359375), (1, 9456.7294921875)]","[(0, 1696.714599609375), (1, 1530.1015625)]","[(0, 4613.14697265625), (1, 5125.271484375)]"
841,"[(0, 3124.669921875), (1, 2086.441162109375)]","[(0, 12148.658203125), (1, 8194.13671875)]","[(0, 4147.10498046875), (1, 4480.849609375)]","[(0, 5657.9111328125), (1, 2846.63720703125)]","[(0, 6514.89306640625), (1, 8187.84130859375)]","[(0, 1115.7344970703125), (1, 751.5889282226562)]","[(0, 2575.978759765625), (1, 2479.6240234375)]","[(0, 46280.6953125), (1, 32107.20703125)]","[(0, 21202.8359375), (1, 3657.02001953125)]","[(0, 22776.908203125), (1, 56674.8359375)]","[(0, 2266.0615234375), (1, 3509.5673828125)]","[(0, 5223.8125), (1, 3297.12548828125)]","[(0, 7278.17431640625), (1, 7584.599609375)]","[(0, 9950.552734375), (1, 9445.697265625)]","[(0, 3561.13134765625), (1, 3293.62744140625)]","[(0, 2277.323974609375), (1, 2618.2294921875)]","[(0, 6948.923828125), (1, 4865.791015625)]","[(0, 2627.6748046875), (1, 2781.721435546875)]","[(0, 8876.1962890625), (1, 6209.7578125)]","[(0, 1989.7772216796875), (1, 2075.61328125)]","[(0, 4728.44384765625), (1, 4327.45556640625)]","[(0, 4058.4931640625), (1, 2212.67236328125)]","[(0, 9376.025390625), (1, 8611.2392578125)]"
842,"[(0, 2231.89453125), (1, 1502.785888671875)]","[(0, 8285.9052734375), (1, 5829.65185546875)]","[(0, 2978.89892578125), (1, 3254.892333984375)]","[(0, 6303.314453125), (1, 3178.756103515625)]","[(0, 4405.8515625), (1, 3445.384033203125)]","[(0, 800.8320922851562), (1, 497.7874450683594)]","[(0, 10182.375), (1, 11275.18359375)]","[(0, 18013.96484375), (1, 12096.66796875)]","[(0, 11689.212890625), (1, 2924.954833984375)]","[(0, 46563.81640625), (1, 36488.38671875)]","[(0, 4444.72509765625), (1, 5823.43359375)]","[(0, 9703.728515625), (1, 8474.1044921875)]","[(0, 5307.48193359375), (1, 5147.66259765625)]","[(0, 1623.5938720703125), (1, 1914.407958984375)]","[(0, 5038.31494140625), (1, 3257.783447265625)]","[(0, 1961.5028076171875), (1, 1323.7828369140625)]","[(0, 2639.11572265625), (1, 2910.771484375)]","[(0, 1052.7823486328125), (1, 896.9346923828125)]","[(0, 3769.463134765625), (1, 4574.01806640625)]","[(0, 5535.6865234375), (1, 7242.7021484375)]","[(0, 3230.982666015625), (1, 3376.779541015625)]","[(0, 3789.214111328125), (1, 1817.2994384765625)]","[(0, 348.45343017578125), (1, 373.7154846191406)]"
843,"[(0, 4622.42138671875), (1, 4945.494140625)]","[(0, 7446.658203125), (1, 4515.53271484375)]","[(0, 4583.03466796875), (1, 4852.97216796875)]","[(0, 6349.62646484375), (1, 3039.26806640625)]","[(0, 3786.833740234375), (1, 4558.1240234375)]","[(0, 8648.091796875), (1, 6431.357421875)]","[(0, 3426.960693359375), (1, 2819.953369140625)]","[(0, 43113.51171875), (1, 42001.078125)]","[(0, 30747.0859375), (1, 11067.5673828125)]","[(0, 10905.3779296875), (1, 10833.015625)]","[(0, 4955.64013671875), (1, 4035.167236328125)]","[(0, 10428.4365234375), (1, 2216.402099609375)]","[(0, 5643.291015625), (1, 5487.015625)]","[(0, 1596.1131591796875), (1, 1882.22216796875)]","[(0, 2796.457275390625), (1, 2213.610595703125)]","[(0, 1601.632080078125), (1, 1458.5098876953125)]","[(0, 1076.787353515625), (1, 1282.549560546875)]","[(0, 1802.33544921875), (1, 1693.5169677734375)]","[(0, 1526.074951171875), (1, 1995.514404296875)]","[(0, 12987.0791015625), (1, 11594.70703125)]","[(0, 8633.1767578125), (1, 8543.3779296875)]","[(0, 2538.20263671875), (1, 1732.9881591796875)]","[(0, 1443.849853515625), (1, 1229.1387939453125)]"
844,"[(0, 1090.82958984375), (1, 1165.5072021484375)]","[(0, 11810.140625), (1, 11822.4111328125)]","[(0, 3112.835205078125), (1, 2603.4072265625)]","[(0, 4785.0478515625), (1, 2389.947021484375)]","[(0, 3578.995849609375), (1, 3535.879150390625)]","[(0, 1192.1187744140625), (1, 875.9972534179688)]","[(0, 2275.069580078125), (1, 2895.89990234375)]","[(0, 88203.7265625), (1, 31896.380859375)]","[(0, 6466.19140625), (1, 1291.97412109375)]","[(0, 6843.52001953125), (1, 7994.578125)]","[(0, 8895.271484375), (1, 7868.08251953125)]","[(0, 10843.94140625), (1, 7575.8525390625)]","[(0, 16556.685546875), (1, 23983.173828125)]","[(0, 6428.85546875), (1, 6906.50830078125)]","[(0, 6730.62060546875), (1, 5950.3935546875)]","[(0, 3594.28857421875), (1, 3532.04052734375)]","[(0, 7029.427734375), (1, 7904.78564453125)]","[(0, 3751.467041015625), (1, 3833.960693359375)]","[(0, 2293.992431640625), (1, 1626.0428466796875)]","[(0, 14338.5966796875), (1, 10115.3984375)]","[(0, 10470.720703125), (1, 11943.5205078125)]","[(0, 1853.4517822265625), (1, 1365.0228271484375)]","[(0, 1428.31298828125), (1, 1519.70654296875)]"
845,"[(0, 2671.440673828125), (1, 1773.72119140625)]","[(0, 9459.5439453125), (1, 10752.259765625)]","[(0, 3808.78955078125), (1, 3114.836669921875)]","[(0, 9091.412109375), (1, 4170.15576171875)]","[(0, 3941.745361328125), (1, 3928.842529296875)]","[(0, 2024.21142578125), (1, 1557.5341796875)]","[(0, 1778.8267822265625), (1, 1615.02001953125)]","[(0, 17627.693359375), (1, 6686.96044921875)]","[(0, 12129.1748046875), (1, 3645.925537109375)]","[(0, 180555.265625), (1, 196331.359375)]","[(0, 40480.12109375), (1, 43848.6171875)]","[(0, 10808.8583984375), (1, 4267.6884765625)]","[(0, 17154.60546875), (1, 24282.41015625)]","[(0, 7081.89892578125), (1, 10903.0283203125)]","[(0, 4044.4755859375), (1, 4152.05615234375)]","[(0, 1793.202392578125), (1, 1588.3197021484375)]","[(0, 3615.64501953125), (1, 3904.47412109375)]","[(0, 2900.1796875), (1, 3145.337890625)]","[(0, 19282.107421875), (1, 14953.25390625)]","[(0, 9328.2646484375), (1, 9644.3134765625)]","[(0, 2048.889892578125), (1, 1954.819091796875)]","[(0, 3890.3203125), (1, 2418.55126953125)]","[(0, 702.8636474609375), (1, 802.539306640625)]"
846,"[(0, 2047.5595703125), (1, 1347.9141845703125)]","[(0, 11979.9345703125), (1, 10671.220703125)]","[(0, 3420.19921875), (1, 2974.5712890625)]","[(0, 4803.29052734375), (1, 2050.28173828125)]","[(0, 5627.94140625), (1, 4225.52099609375)]","[(0, 1483.6300048828125), (1, 1089.08642578125)]","[(0, 12338.6181640625), (1, 12673.4404296875)]","[(0, 26062.603515625), (1, 10726.654296875)]","[(0, 16215.884765625), (1, 8568.7958984375)]","[(0, 13298.1787109375), (1, 17152.037109375)]","[(0, 31252.61328125), (1, 29737.755859375)]","[(0, 21170.669921875), (1, 6916.18408203125)]","[(0, 8997.9453125), (1, 8471.970703125)]","[(0, 3869.82080078125), (1, 3218.36181640625)]","[(0, 4774.88720703125), (1, 2855.7802734375)]","[(0, 4045.694580078125), (1, 3557.9404296875)]","[(0, 7399.70166015625), (1, 7242.06689453125)]","[(0, 1308.128173828125), (1, 1205.3502197265625)]","[(0, 31516.390625), (1, 16560.5703125)]","[(0, 6464.55712890625), (1, 6743.86279296875)]","[(0, 4441.0849609375), (1, 4627.90869140625)]","[(0, 2785.761962890625), (1, 1520.1622314453125)]","[(0, 1286.0303955078125), (1, 1307.9990234375)]"
847,"[(0, 5038.04638671875), (1, 5334.041015625)]","[(0, 9344.1484375), (1, 9368.72265625)]","[(0, 3906.109130859375), (1, 3373.0810546875)]","[(0, 4700.86376953125), (1, 8334.431640625)]","[(0, 4530.171875), (1, 5771.6552734375)]","[(0, 2444.323486328125), (1, 1454.5594482421875)]","[(0, 4936.48486328125), (1, 4656.66796875)]","[(0, 35465.49609375), (1, 20030.228515625)]","[(0, 18543.048828125), (1, 4290.07470703125)]","[(0, 10367.2744140625), (1, 11147.767578125)]","[(0, 49755.703125), (1, 30970.541015625)]","[(0, 12041.6962890625), (1, 3252.4814453125)]","[(0, 8116.19287109375), (1, 7190.61669921875)]","[(0, 7762.2568359375), (1, 8420.6611328125)]","[(0, 5210.59228515625), (1, 3316.1123046875)]","[(0, 1710.43310546875), (1, 1923.06787109375)]","[(0, 4166.95556640625), (1, 3988.631591796875)]","[(0, 2246.05029296875), (1, 1754.3226318359375)]","[(0, 2623.6083984375), (1, 2044.85595703125)]","[(0, 5952.62451171875), (1, 4740.78857421875)]","[(0, 6527.68603515625), (1, 6283.31640625)]","[(0, 960.2857666015625), (1, 598.101318359375)]","[(0, 1737.2069091796875), (1, 1370.36083984375)]"
848,"[(0, 2218.05029296875), (1, 1828.9599609375)]","[(0, 11129.76171875), (1, 7806.62109375)]","[(0, 2396.470947265625), (1, 2109.64892578125)]","[(0, 3095.76220703125), (1, 5704.603515625)]","[(0, 3236.2470703125), (1, 2193.246337890625)]","[(0, 1478.4124755859375), (1, 973.142333984375)]","[(0, 3267.8779296875), (1, 2884.593505859375)]","[(0, 43846.0234375), (1, 27067.888671875)]","[(0, 20427.236328125), (1, 8639.041015625)]","[(0, 8816.84375), (1, 27411.8046875)]","[(0, 40186.55859375), (1, 25139.47265625)]","[(0, 13911.8583984375), (1, 3815.45703125)]","[(0, 18718.5234375), (1, 22708.892578125)]","[(0, 6558.9931640625), (1, 6328.26220703125)]","[(0, 8999.9619140625), (1, 6007.14306640625)]","[(0, 3512.3935546875), (1, 2821.190673828125)]","[(0, 5464.31103515625), (1, 4870.38671875)]","[(0, 4511.0478515625), (1, 4478.32080078125)]","[(0, 20325.646484375), (1, 26478.33203125)]","[(0, 19808.408203125), (1, 21836.4296875)]","[(0, 9164.859375), (1, 8559.37890625)]","[(0, 3574.339599609375), (1, 2055.08349609375)]","[(0, 7971.01611328125), (1, 6924.8759765625)]"
849,"[(0, 9173.8828125), (1, 10879.3046875)]","[(0, 9342.6513671875), (1, 5934.197265625)]","[(0, 3277.040771484375), (1, 2784.501708984375)]","[(0, 3311.156982421875), (1, 6012.2099609375)]","[(0, 2460.49267578125), (1, 3530.026611328125)]","[(0, 1548.882080078125), (1, 939.3280029296875)]","[(0, 1211.920166015625), (1, 1148.909912109375)]","[(0, 26847.97265625), (1, 10719.8037109375)]","[(0, 11934.560546875), (1, 3225.51806640625)]","[(0, 137301.96875), (1, 70147.71875)]","[(0, 8837.20703125), (1, 8732.8681640625)]","[(0, 23429.70703125), (1, 14295.75)]","[(0, 14151.9091796875), (1, 16959.744140625)]","[(0, 9822.9267578125), (1, 8975.27734375)]","[(0, 9657.3828125), (1, 8508.2041015625)]","[(0, 2278.678466796875), (1, 1985.027587890625)]","[(0, 2408.2919921875), (1, 2096.092041015625)]","[(0, 3295.1826171875), (1, 1559.6448974609375)]","[(0, 3640.779541015625), (1, 4816.8134765625)]","[(0, 1456.252685546875), (1, 1277.992919921875)]","[(0, 3729.987548828125), (1, 3305.648193359375)]","[(0, 2098.3623046875), (1, 1645.84814453125)]","[(0, 1506.744384765625), (1, 2306.726318359375)]"
850,"[(0, 5817.44384765625), (1, 7195.0419921875)]","[(0, 5394.96142578125), (1, 3364.70849609375)]","[(0, 2369.916259765625), (1, 2108.511474609375)]","[(0, 3149.2099609375), (1, 5958.224609375)]","[(0, 7736.6416015625), (1, 8085.93115234375)]","[(0, 15927.9814453125), (1, 12464.5517578125)]","[(0, 4518.5263671875), (1, 4641.94287109375)]","[(0, 11183.578125), (1, 8342.58984375)]","[(0, 13892.859375), (1, 2598.5703125)]","[(0, 22533.029296875), (1, 24812.18359375)]","[(0, 5093.50634765625), (1, 5345.19287109375)]","[(0, 10972.0595703125), (1, 8469.3935546875)]","[(0, 7202.9091796875), (1, 7389.5888671875)]","[(0, 9177.103515625), (1, 8935.39453125)]","[(0, 16189.322265625), (1, 15641.5966796875)]","[(0, 4295.560546875), (1, 3720.94921875)]","[(0, 4604.83056640625), (1, 4816.78125)]","[(0, 1853.5579833984375), (1, 1633.625732421875)]","[(0, 3747.905517578125), (1, 3398.677490234375)]","[(0, 3099.23291015625), (1, 3430.142333984375)]","[(0, 2131.251220703125), (1, 2038.7698974609375)]","[(0, 2101.970458984375), (1, 1564.37744140625)]","[(0, 1758.772705078125), (1, 1581.125)]"
851,"[(0, 10972.5615234375), (1, 9342.5361328125)]","[(0, 4782.05517578125), (1, 2709.13623046875)]","[(0, 3934.38818359375), (1, 3556.101806640625)]","[(0, 2682.147216796875), (1, 4862.91455078125)]","[(0, 9132.1240234375), (1, 8387.4716796875)]","[(0, 1696.5203857421875), (1, 1303.323486328125)]","[(0, 2302.855712890625), (1, 2261.5537109375)]","[(0, 19863.05859375), (1, 12025.84765625)]","[(0, 15640.447265625), (1, 9469.9150390625)]","[(0, 74397.125), (1, 61319.625)]","[(0, 3137.20166015625), (1, 3254.910888671875)]","[(0, 18686.150390625), (1, 4445.28857421875)]","[(0, 5629.80908203125), (1, 5900.09716796875)]","[(0, 13580.6513671875), (1, 16273.080078125)]","[(0, 9784.248046875), (1, 14110.3466796875)]","[(0, 1692.5587158203125), (1, 2355.348388671875)]","[(0, 2223.011962890625), (1, 2344.6748046875)]","[(0, 1183.4119873046875), (1, 882.8670043945312)]","[(0, 7085.47265625), (1, 8642.412109375)]","[(0, 5197.6484375), (1, 5983.4384765625)]","[(0, 2657.727294921875), (1, 2476.489013671875)]","[(0, 4169.55908203125), (1, 2911.6376953125)]","[(0, 4988.76220703125), (1, 3106.743408203125)]"
852,"[(0, 2442.82275390625), (1, 2007.800048828125)]","[(0, 11284.994140625), (1, 8476.068359375)]","[(0, 3787.118896484375), (1, 3856.46923828125)]","[(0, 4350.24267578125), (1, 8625.876953125)]","[(0, 3375.002197265625), (1, 3904.641845703125)]","[(0, 3160.697509765625), (1, 2552.577880859375)]","[(0, 1786.9295654296875), (1, 1825.365234375)]","[(0, 23955.7890625), (1, 7106.9521484375)]","[(0, 20366.314453125), (1, 9515.8505859375)]","[(0, 28263.2109375), (1, 22344.73828125)]","[(0, 2029.5716552734375), (1, 1908.656494140625)]","[(0, 8236.884765625), (1, 2603.80078125)]","[(0, 4967.7353515625), (1, 5340.90283203125)]","[(0, 4514.93408203125), (1, 4324.03955078125)]","[(0, 3506.141845703125), (1, 3062.86279296875)]","[(0, 6449.4521484375), (1, 4794.3388671875)]","[(0, 2676.660888671875), (1, 3165.566162109375)]","[(0, 3988.833251953125), (1, 5136.72705078125)]","[(0, 8675.302734375), (1, 7196.91552734375)]","[(0, 6184.109375), (1, 9086.9833984375)]","[(0, 6002.90576171875), (1, 6884.3671875)]","[(0, 5022.46923828125), (1, 3873.64599609375)]","[(0, 2119.74755859375), (1, 2662.697265625)]"
853,"[(0, 5268.28857421875), (1, 5569.58251953125)]","[(0, 8757.228515625), (1, 7475.326171875)]","[(0, 2413.19482421875), (1, 2533.172607421875)]","[(0, 1951.0430908203125), (1, 3998.507080078125)]","[(0, 4297.068359375), (1, 3669.86669921875)]","[(0, 2273.218505859375), (1, 1774.101806640625)]","[(0, 1106.2021484375), (1, 1112.94482421875)]","[(0, 22325.439453125), (1, 12205.9228515625)]","[(0, 12871.888671875), (1, 5325.59326171875)]","[(0, 112925.90625), (1, 32411.564453125)]","[(0, 2355.84814453125), (1, 3580.470703125)]","[(0, 11051.23046875), (1, 4037.93896484375)]","[(0, 5361.50439453125), (1, 5146.55322265625)]","[(0, 7167.86572265625), (1, 6804.34326171875)]","[(0, 3355.822265625), (1, 3548.614990234375)]","[(0, 5802.16845703125), (1, 4482.6787109375)]","[(0, 1181.6583251953125), (1, 1358.0811767578125)]","[(0, 3068.010986328125), (1, 2612.01318359375)]","[(0, 22071.400390625), (1, 21866.103515625)]","[(0, 4362.45703125), (1, 8281.236328125)]","[(0, 5422.44921875), (1, 5498.20458984375)]","[(0, 2725.25537109375), (1, 1659.2154541015625)]","[(0, 2961.88818359375), (1, 2614.655029296875)]"
854,"[(0, 3377.607177734375), (1, 3764.788818359375)]","[(0, 8564.677734375), (1, 7580.1015625)]","[(0, 3645.059814453125), (1, 3533.09521484375)]","[(0, 5893.75341796875), (1, 10805.1162109375)]","[(0, 5091.52001953125), (1, 3322.129638671875)]","[(0, 1214.434814453125), (1, 1722.523681640625)]","[(0, 50477.875), (1, 41230.7578125)]","[(0, 16083.3857421875), (1, 7199.8056640625)]","[(0, 20090.912109375), (1, 10245.9150390625)]","[(0, 18050.59375), (1, 14941.96484375)]","[(0, 1980.62060546875), (1, 3005.60205078125)]","[(0, 6651.5595703125), (1, 1503.3570556640625)]","[(0, 9465.255859375), (1, 13988.234375)]","[(0, 2561.55712890625), (1, 2723.04296875)]","[(0, 6514.333984375), (1, 5156.7431640625)]","[(0, 9151.6533203125), (1, 6718.8779296875)]","[(0, 2214.397216796875), (1, 1710.7437744140625)]","[(0, 1376.41259765625), (1, 1705.143798828125)]","[(0, 8041.93505859375), (1, 11411.6064453125)]","[(0, 11778.185546875), (1, 13540.6767578125)]","[(0, 15164.7802734375), (1, 17104.080078125)]","[(0, 2518.330078125), (1, 1357.5321044921875)]","[(0, 6409.01513671875), (1, 5578.94384765625)]"
855,"[(0, 10961.412109375), (1, 9506.3271484375)]","[(0, 6765.7783203125), (1, 6725.49365234375)]","[(0, 3056.242431640625), (1, 3115.056396484375)]","[(0, 3988.03076171875), (1, 7659.28662109375)]","[(0, 3917.39794921875), (1, 5639.083984375)]","[(0, 892.355224609375), (1, 1160.410400390625)]","[(0, 25858.228515625), (1, 18184.341796875)]","[(0, 38523.65234375), (1, 20709.578125)]","[(0, 21493.744140625), (1, 3402.527099609375)]","[(0, 23333.310546875), (1, 24682.37890625)]","[(0, 2651.44677734375), (1, 2461.639404296875)]","[(0, 11305.6767578125), (1, 8674.9130859375)]","[(0, 9629.3701171875), (1, 13083.7080078125)]","[(0, 3583.493896484375), (1, 4592.04296875)]","[(0, 5662.89892578125), (1, 6324.1591796875)]","[(0, 3564.6650390625), (1, 2601.32861328125)]","[(0, 1426.818115234375), (1, 959.6170043945312)]","[(0, 1226.857421875), (1, 1527.8275146484375)]","[(0, 12036.1396484375), (1, 7140.90185546875)]","[(0, 4582.654296875), (1, 4517.69921875)]","[(0, 5791.4931640625), (1, 5713.17333984375)]","[(0, 2469.788330078125), (1, 1647.34619140625)]","[(0, 3974.392578125), (1, 4416.32666015625)]"
