,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1218,"[(0, 27245.70703125), (1, 29994.49609375)]","[(0, 19964.43359375), (1, 23158.685546875)]","[(0, 41266.94921875), (1, 30338.283203125)]","[(0, 29740.251953125), (1, 26691.908203125)]","[(0, 41732.41015625), (1, 43427.421875)]","[(0, 37367.6875), (1, 39640.984375)]","[(0, 38251.9765625), (1, 35686.76953125)]","[(0, 42033.77734375), (1, 46522.578125)]","[(0, 40336.1484375), (1, 36629.6953125)]","[(0, 30369.08203125), (1, 23153.25)]","[(0, 24161.044921875), (1, 22215.5078125)]","[(0, 41126.2578125), (1, 35632.66796875)]","[(0, 16257.75390625), (1, 16649.99609375)]","[(0, 39582.6953125), (1, 33724.58984375)]","[(0, 31589.935546875), (1, 25825.0078125)]","[(0, 25005.78515625), (1, 24113.509765625)]","[(0, 26132.69140625), (1, 23054.1015625)]","[(0, 16454.55859375), (1, 19714.89453125)]","[(0, 37827.60546875), (1, 40556.94140625)]","[(0, 18064.611328125), (1, 35783.52734375)]","[(0, 30498.12109375), (1, 18640.74609375)]","[(0, 32278.3984375), (1, 28983.630859375)]","[(0, 26326.52734375), (1, 20351.9453125)]"
1219,"[(0, 19615.046875), (1, 20688.8125)]","[(0, 21585.095703125), (1, 28517.93359375)]","[(0, 41795.3828125), (1, 32248.705078125)]","[(0, 30160.08984375), (1, 26450.267578125)]","[(0, 28819.029296875), (1, 26435.0859375)]","[(0, 28548.19140625), (1, 28428.16015625)]","[(0, 16737.3203125), (1, 18446.552734375)]","[(0, 44451.04296875), (1, 39590.625)]","[(0, 23322.943359375), (1, 22488.482421875)]","[(0, 28485.017578125), (1, 26303.5390625)]","[(0, 19651.4453125), (1, 16617.0)]","[(0, 54449.15625), (1, 37202.98046875)]","[(0, 25846.642578125), (1, 26333.33203125)]","[(0, 34940.0703125), (1, 31688.630859375)]","[(0, 30929.099609375), (1, 25122.07421875)]","[(0, 21605.462890625), (1, 22185.400390625)]","[(0, 25979.943359375), (1, 22911.37109375)]","[(0, 20649.861328125), (1, 24037.80859375)]","[(0, 41341.43359375), (1, 42472.91796875)]","[(0, 33056.84375), (1, 30266.90234375)]","[(0, 32825.72265625), (1, 18901.85546875)]","[(0, 32989.35546875), (1, 28739.7109375)]","[(0, 30869.69140625), (1, 22719.939453125)]"
1220,"[(0, 26080.505859375), (1, 29221.541015625)]","[(0, 34545.16015625), (1, 27741.619140625)]","[(0, 29906.78125), (1, 39694.4375)]","[(0, 29335.015625), (1, 26606.568359375)]","[(0, 47525.6953125), (1, 46569.14453125)]","[(0, 32693.880859375), (1, 31110.263671875)]","[(0, 17379.41015625), (1, 15861.421875)]","[(0, 38978.5390625), (1, 50453.56640625)]","[(0, 27497.056640625), (1, 25755.796875)]","[(0, 25092.861328125), (1, 24143.171875)]","[(0, 16912.001953125), (1, 14864.830078125)]","[(0, 33275.0234375), (1, 30947.626953125)]","[(0, 19173.27734375), (1, 18456.478515625)]","[(0, 37392.140625), (1, 36182.75390625)]","[(0, 25173.349609375), (1, 19541.3515625)]","[(0, 26638.9140625), (1, 26838.732421875)]","[(0, 24382.26171875), (1, 23053.57421875)]","[(0, 25685.73828125), (1, 26159.744140625)]","[(0, 29963.478515625), (1, 32399.447265625)]","[(0, 22393.974609375), (1, 26071.10546875)]","[(0, 37254.3203125), (1, 20626.064453125)]","[(0, 32839.21875), (1, 31672.798828125)]","[(0, 41902.30078125), (1, 31074.146484375)]"
1221,"[(0, 20572.298828125), (1, 22763.099609375)]","[(0, 47842.2890625), (1, 34833.0390625)]","[(0, 32795.27734375), (1, 41696.0078125)]","[(0, 33296.2578125), (1, 29150.3984375)]","[(0, 31024.48828125), (1, 31500.46484375)]","[(0, 26061.783203125), (1, 25137.05078125)]","[(0, 47832.484375), (1, 51648.8125)]","[(0, 38071.49609375), (1, 38655.625)]","[(0, 31939.634765625), (1, 31707.373046875)]","[(0, 32196.435546875), (1, 36030.31640625)]","[(0, 16744.19921875), (1, 17194.224609375)]","[(0, 39654.40625), (1, 31020.908203125)]","[(0, 32195.115234375), (1, 29115.03125)]","[(0, 37429.06640625), (1, 37300.5)]","[(0, 21740.3046875), (1, 17675.53515625)]","[(0, 32294.041015625), (1, 32933.18359375)]","[(0, 24138.173828125), (1, 22291.25)]","[(0, 20486.564453125), (1, 24528.5625)]","[(0, 30656.841796875), (1, 29916.87890625)]","[(0, 29561.033203125), (1, 20778.998046875)]","[(0, 38076.5078125), (1, 21348.048828125)]","[(0, 36480.5234375), (1, 34688.63671875)]","[(0, 35127.0), (1, 30306.962890625)]"
1222,"[(0, 18916.24609375), (1, 20678.732421875)]","[(0, 30932.611328125), (1, 25221.287109375)]","[(0, 28172.654296875), (1, 36990.25390625)]","[(0, 29254.724609375), (1, 27486.173828125)]","[(0, 46428.79296875), (1, 44659.58984375)]","[(0, 46899.22265625), (1, 44731.92578125)]","[(0, 37206.53125), (1, 33414.59765625)]","[(0, 34174.9140625), (1, 40806.63671875)]","[(0, 33782.2734375), (1, 16666.501953125)]","[(0, 28537.630859375), (1, 25494.654296875)]","[(0, 14983.7744140625), (1, 16856.658203125)]","[(0, 29944.880859375), (1, 25990.30078125)]","[(0, 31065.109375), (1, 33010.72265625)]","[(0, 18736.3828125), (1, 16603.376953125)]","[(0, 25856.232421875), (1, 22616.087890625)]","[(0, 23042.3203125), (1, 23576.69921875)]","[(0, 29060.216796875), (1, 25214.650390625)]","[(0, 22353.177734375), (1, 20500.24609375)]","[(0, 51143.32421875), (1, 44374.7578125)]","[(0, 25285.3984375), (1, 17889.466796875)]","[(0, 46637.54296875), (1, 26713.349609375)]","[(0, 33347.8046875), (1, 34707.1328125)]","[(0, 40604.46484375), (1, 39298.94140625)]"
1223,"[(0, 23205.9296875), (1, 24587.041015625)]","[(0, 42346.97265625), (1, 31394.537109375)]","[(0, 30786.373046875), (1, 38627.94921875)]","[(0, 29079.1484375), (1, 26334.5625)]","[(0, 28173.380859375), (1, 29933.318359375)]","[(0, 30174.7890625), (1, 29303.197265625)]","[(0, 15935.943359375), (1, 18265.197265625)]","[(0, 48165.8671875), (1, 47772.078125)]","[(0, 26453.849609375), (1, 27937.76953125)]","[(0, 38810.5078125), (1, 55688.046875)]","[(0, 25832.02734375), (1, 24163.87890625)]","[(0, 49021.6015625), (1, 39085.62890625)]","[(0, 24521.59375), (1, 25347.615234375)]","[(0, 15264.31640625), (1, 15316.9736328125)]","[(0, 24351.515625), (1, 21176.748046875)]","[(0, 24715.615234375), (1, 23658.6171875)]","[(0, 28165.939453125), (1, 23742.720703125)]","[(0, 21940.154296875), (1, 22316.818359375)]","[(0, 40763.30859375), (1, 36225.1875)]","[(0, 34790.27734375), (1, 25362.77734375)]","[(0, 43012.19921875), (1, 25814.66796875)]","[(0, 31251.869140625), (1, 31535.6015625)]","[(0, 39090.92578125), (1, 36202.80859375)]"
1224,"[(0, 28443.619140625), (1, 25976.27734375)]","[(0, 24619.796875), (1, 29039.494140625)]","[(0, 40871.1328125), (1, 43645.73046875)]","[(0, 26959.658203125), (1, 24222.505859375)]","[(0, 52922.3125), (1, 47485.28515625)]","[(0, 42245.890625), (1, 40159.625)]","[(0, 16933.88671875), (1, 15194.8046875)]","[(0, 20608.86328125), (1, 28625.97265625)]","[(0, 39627.828125), (1, 25723.001953125)]","[(0, 20113.322265625), (1, 15991.6953125)]","[(0, 37929.80078125), (1, 35601.078125)]","[(0, 36798.07421875), (1, 19456.09375)]","[(0, 17679.361328125), (1, 21325.298828125)]","[(0, 20247.01953125), (1, 21480.015625)]","[(0, 21236.30859375), (1, 16389.142578125)]","[(0, 19833.775390625), (1, 24145.2890625)]","[(0, 28208.46484375), (1, 27844.30078125)]","[(0, 22402.98828125), (1, 20600.62890625)]","[(0, 31751.9765625), (1, 36459.09765625)]","[(0, 31884.669921875), (1, 34585.046875)]","[(0, 43651.890625), (1, 25696.521484375)]","[(0, 33469.578125), (1, 31873.240234375)]","[(0, 35290.99609375), (1, 30752.654296875)]"
1225,"[(0, 42479.5625), (1, 37412.47265625)]","[(0, 32359.861328125), (1, 34943.765625)]","[(0, 40030.1171875), (1, 43173.625)]","[(0, 31875.611328125), (1, 35338.8515625)]","[(0, 32392.033203125), (1, 34699.0546875)]","[(0, 42284.30078125), (1, 43291.95703125)]","[(0, 24379.7265625), (1, 27285.671875)]","[(0, 31988.376953125), (1, 37174.43359375)]","[(0, 48658.85546875), (1, 32130.025390625)]","[(0, 24141.55859375), (1, 20485.470703125)]","[(0, 25672.05078125), (1, 23704.056640625)]","[(0, 56869.6953125), (1, 39316.18359375)]","[(0, 20452.986328125), (1, 21390.642578125)]","[(0, 24332.1328125), (1, 25767.09765625)]","[(0, 19095.4140625), (1, 15101.8271484375)]","[(0, 24064.9453125), (1, 21569.88671875)]","[(0, 27435.291015625), (1, 26321.931640625)]","[(0, 17818.533203125), (1, 19409.16796875)]","[(0, 34931.80859375), (1, 32152.216796875)]","[(0, 20672.02734375), (1, 28231.904296875)]","[(0, 48120.91796875), (1, 28768.03515625)]","[(0, 35309.375), (1, 35485.21875)]","[(0, 34935.26953125), (1, 29876.392578125)]"
1226,"[(0, 34030.609375), (1, 29983.0)]","[(0, 19542.806640625), (1, 22473.904296875)]","[(0, 39264.80859375), (1, 41477.24609375)]","[(0, 31036.50390625), (1, 35151.49609375)]","[(0, 41470.83984375), (1, 49206.3359375)]","[(0, 43768.65234375), (1, 42313.01953125)]","[(0, 38134.6171875), (1, 32573.28515625)]","[(0, 47580.20703125), (1, 53333.265625)]","[(0, 41569.6328125), (1, 24256.99609375)]","[(0, 31265.58203125), (1, 42830.62109375)]","[(0, 35346.03125), (1, 34676.06640625)]","[(0, 38780.8359375), (1, 30391.013671875)]","[(0, 30101.181640625), (1, 28873.333984375)]","[(0, 36371.82421875), (1, 32046.1484375)]","[(0, 41448.421875), (1, 32179.828125)]","[(0, 26740.2421875), (1, 23385.39453125)]","[(0, 33131.16796875), (1, 32404.455078125)]","[(0, 21734.95703125), (1, 20561.53125)]","[(0, 45789.4765625), (1, 36114.15234375)]","[(0, 29234.919921875), (1, 26787.025390625)]","[(0, 32760.798828125), (1, 21515.33984375)]","[(0, 41376.02734375), (1, 40083.3671875)]","[(0, 35250.62890625), (1, 33090.08984375)]"
1227,"[(0, 22217.45703125), (1, 21554.875)]","[(0, 22862.5), (1, 24797.08984375)]","[(0, 38875.33203125), (1, 41429.921875)]","[(0, 31727.822265625), (1, 34635.24609375)]","[(0, 30929.689453125), (1, 25606.298828125)]","[(0, 49305.359375), (1, 50373.328125)]","[(0, 22958.705078125), (1, 22474.697265625)]","[(0, 31873.603515625), (1, 46550.62890625)]","[(0, 41228.87109375), (1, 21390.541015625)]","[(0, 33228.21484375), (1, 30462.7734375)]","[(0, 29209.83984375), (1, 29549.392578125)]","[(0, 57774.18359375), (1, 36744.17578125)]","[(0, 21061.72265625), (1, 19825.189453125)]","[(0, 35058.29296875), (1, 33072.015625)]","[(0, 44598.30078125), (1, 34493.8359375)]","[(0, 32255.2265625), (1, 33369.7578125)]","[(0, 31614.6484375), (1, 29420.861328125)]","[(0, 21976.150390625), (1, 23703.4453125)]","[(0, 30755.353515625), (1, 30679.1875)]","[(0, 22839.248046875), (1, 24123.72265625)]","[(0, 32485.1484375), (1, 22478.40625)]","[(0, 38096.59375), (1, 40082.296875)]","[(0, 30042.50390625), (1, 29247.078125)]"
1228,"[(0, 32343.91015625), (1, 29241.138671875)]","[(0, 31161.83984375), (1, 23128.423828125)]","[(0, 42655.58203125), (1, 39797.16015625)]","[(0, 33344.1171875), (1, 37974.859375)]","[(0, 38048.8125), (1, 45357.25)]","[(0, 34317.83203125), (1, 35323.859375)]","[(0, 18125.04296875), (1, 16759.234375)]","[(0, 27748.021484375), (1, 38561.14453125)]","[(0, 28722.88671875), (1, 24907.916015625)]","[(0, 28976.060546875), (1, 29712.244140625)]","[(0, 17651.04296875), (1, 18862.833984375)]","[(0, 36252.2109375), (1, 29189.734375)]","[(0, 25775.9453125), (1, 24597.525390625)]","[(0, 35324.09375), (1, 33658.46484375)]","[(0, 30611.328125), (1, 24275.85546875)]","[(0, 19009.92578125), (1, 17365.59375)]","[(0, 22018.505859375), (1, 21167.822265625)]","[(0, 22157.173828125), (1, 21028.966796875)]","[(0, 30588.2734375), (1, 31370.265625)]","[(0, 30320.6953125), (1, 27263.095703125)]","[(0, 56100.0859375), (1, 35939.203125)]","[(0, 38030.45703125), (1, 39899.61328125)]","[(0, 43351.03515625), (1, 36600.5703125)]"
1229,"[(0, 36621.2421875), (1, 30852.53515625)]","[(0, 41036.8515625), (1, 32190.81640625)]","[(0, 40734.51171875), (1, 37811.30078125)]","[(0, 31872.51171875), (1, 33769.7421875)]","[(0, 28366.685546875), (1, 23431.6953125)]","[(0, 28541.875), (1, 29393.826171875)]","[(0, 48993.9375), (1, 51509.65625)]","[(0, 29123.111328125), (1, 29770.673828125)]","[(0, 43865.93359375), (1, 31373.67578125)]","[(0, 34705.1796875), (1, 29397.30078125)]","[(0, 28135.306640625), (1, 27483.39453125)]","[(0, 44348.52734375), (1, 36878.13671875)]","[(0, 31116.552734375), (1, 30132.919921875)]","[(0, 29675.65625), (1, 29322.849609375)]","[(0, 29475.173828125), (1, 23332.375)]","[(0, 18270.388671875), (1, 18782.771484375)]","[(0, 22065.740234375), (1, 20808.326171875)]","[(0, 20171.69921875), (1, 21070.119140625)]","[(0, 34127.16796875), (1, 29244.01171875)]","[(0, 21554.568359375), (1, 21055.35546875)]","[(0, 49143.5390625), (1, 31132.076171875)]","[(0, 33095.265625), (1, 33749.5546875)]","[(0, 36134.89453125), (1, 27198.224609375)]"
1230,"[(0, 32426.9296875), (1, 27921.44140625)]","[(0, 29138.669921875), (1, 23034.08203125)]","[(0, 38977.5), (1, 36824.05078125)]","[(0, 29392.814453125), (1, 32369.4296875)]","[(0, 51135.078125), (1, 43799.13671875)]","[(0, 23560.65234375), (1, 23860.255859375)]","[(0, 29197.5859375), (1, 29170.115234375)]","[(0, 43124.08203125), (1, 44187.3046875)]","[(0, 53235.29296875), (1, 34996.2265625)]","[(0, 22277.60546875), (1, 25117.42578125)]","[(0, 19861.296875), (1, 18830.123046875)]","[(0, 42656.27734375), (1, 36471.9296875)]","[(0, 26493.28515625), (1, 23448.169921875)]","[(0, 26327.732421875), (1, 23821.28515625)]","[(0, 22418.26953125), (1, 18808.65625)]","[(0, 27018.060546875), (1, 25048.67578125)]","[(0, 24802.080078125), (1, 23020.53125)]","[(0, 17445.818359375), (1, 18780.982421875)]","[(0, 34957.703125), (1, 36847.0625)]","[(0, 27119.3046875), (1, 24775.154296875)]","[(0, 32212.12890625), (1, 21165.400390625)]","[(0, 33850.67578125), (1, 34115.84375)]","[(0, 23865.466796875), (1, 23415.85546875)]"
1231,"[(0, 24485.69921875), (1, 23338.095703125)]","[(0, 36407.91796875), (1, 31599.515625)]","[(0, 39116.3203125), (1, 36280.74609375)]","[(0, 32275.3828125), (1, 35861.27734375)]","[(0, 29996.7578125), (1, 34989.51953125)]","[(0, 26159.59375), (1, 26324.04296875)]","[(0, 17273.7578125), (1, 19243.693359375)]","[(0, 21452.76953125), (1, 27723.0)]","[(0, 20024.537109375), (1, 21823.5)]","[(0, 34149.3046875), (1, 33014.09375)]","[(0, 28228.755859375), (1, 29672.712890625)]","[(0, 46907.23046875), (1, 33501.16015625)]","[(0, 29140.140625), (1, 25545.2734375)]","[(0, 24229.16015625), (1, 18711.544921875)]","[(0, 24025.021484375), (1, 20217.32421875)]","[(0, 22716.841796875), (1, 25468.67578125)]","[(0, 25307.3515625), (1, 23924.966796875)]","[(0, 14223.9052734375), (1, 16950.705078125)]","[(0, 49948.82421875), (1, 41294.34765625)]","[(0, 28076.365234375), (1, 19079.6328125)]","[(0, 28179.318359375), (1, 22249.6015625)]","[(0, 34712.03125), (1, 31968.279296875)]","[(0, 35541.44140625), (1, 32309.37890625)]"
1232,"[(0, 30896.69921875), (1, 30915.505859375)]","[(0, 25053.908203125), (1, 29399.599609375)]","[(0, 33566.75390625), (1, 43504.2734375)]","[(0, 38929.28125), (1, 40798.890625)]","[(0, 43741.03125), (1, 41480.8828125)]","[(0, 25751.42578125), (1, 23926.130859375)]","[(0, 17021.220703125), (1, 15632.5146484375)]","[(0, 39513.9375), (1, 40627.39453125)]","[(0, 39004.828125), (1, 31394.20703125)]","[(0, 26528.630859375), (1, 29533.982421875)]","[(0, 23525.71484375), (1, 25654.52734375)]","[(0, 38667.49609375), (1, 24105.05078125)]","[(0, 35230.43359375), (1, 33929.27734375)]","[(0, 39941.37890625), (1, 35910.1484375)]","[(0, 42023.71484375), (1, 30041.474609375)]","[(0, 28020.326171875), (1, 22697.287109375)]","[(0, 19083.3984375), (1, 16459.78515625)]","[(0, 19612.802734375), (1, 24665.271484375)]","[(0, 34638.12109375), (1, 34180.32421875)]","[(0, 19806.462890625), (1, 20752.876953125)]","[(0, 32827.2578125), (1, 21887.42578125)]","[(0, 28616.30859375), (1, 27858.0859375)]","[(0, 43098.67578125), (1, 33222.35546875)]"
1233,"[(0, 44783.015625), (1, 44424.0859375)]","[(0, 32240.83203125), (1, 37372.74609375)]","[(0, 25552.123046875), (1, 32974.5390625)]","[(0, 36417.0859375), (1, 37587.38671875)]","[(0, 28282.109375), (1, 29555.142578125)]","[(0, 30274.611328125), (1, 29939.681640625)]","[(0, 49193.7109375), (1, 54331.046875)]","[(0, 37922.27734375), (1, 40181.1953125)]","[(0, 39593.68359375), (1, 22724.923828125)]","[(0, 66098.65625), (1, 60124.5390625)]","[(0, 29018.8125), (1, 31368.23046875)]","[(0, 27389.357421875), (1, 27299.884765625)]","[(0, 21996.384765625), (1, 21414.216796875)]","[(0, 34755.69140625), (1, 32048.990234375)]","[(0, 46319.90625), (1, 33035.1953125)]","[(0, 29297.49609375), (1, 33540.2890625)]","[(0, 19731.9921875), (1, 16800.919921875)]","[(0, 23402.4609375), (1, 27111.65234375)]","[(0, 26380.6875), (1, 29135.52734375)]","[(0, 20282.580078125), (1, 23199.181640625)]","[(0, 34244.4375), (1, 22049.775390625)]","[(0, 26062.779296875), (1, 25626.0390625)]","[(0, 38550.41015625), (1, 36579.49609375)]"
1234,"[(0, 34616.03125), (1, 34313.94140625)]","[(0, 18272.896484375), (1, 20847.974609375)]","[(0, 31647.287109375), (1, 41641.01171875)]","[(0, 36597.3984375), (1, 38028.7890625)]","[(0, 48831.93359375), (1, 51624.8828125)]","[(0, 30293.701171875), (1, 32044.498046875)]","[(0, 45484.94921875), (1, 41565.3125)]","[(0, 45577.65234375), (1, 42237.7109375)]","[(0, 56784.76953125), (1, 43044.24609375)]","[(0, 44333.76953125), (1, 44433.15625)]","[(0, 23443.33984375), (1, 24008.302734375)]","[(0, 38432.31640625), (1, 23733.259765625)]","[(0, 23174.701171875), (1, 19609.642578125)]","[(0, 17316.54296875), (1, 17300.943359375)]","[(0, 23920.244140625), (1, 19314.22265625)]","[(0, 40649.640625), (1, 34096.9453125)]","[(0, 22373.544921875), (1, 20843.3828125)]","[(0, 18382.33203125), (1, 20989.037109375)]","[(0, 22637.4296875), (1, 19586.16796875)]","[(0, 25716.52734375), (1, 33119.578125)]","[(0, 33171.57421875), (1, 19888.09765625)]","[(0, 29699.15625), (1, 30259.51171875)]","[(0, 35243.3671875), (1, 33641.51953125)]"
1235,"[(0, 24132.23828125), (1, 25669.67578125)]","[(0, 21066.302734375), (1, 24265.1171875)]","[(0, 24559.2265625), (1, 31903.58984375)]","[(0, 40874.01953125), (1, 43269.875)]","[(0, 33670.33984375), (1, 32099.4609375)]","[(0, 21661.951171875), (1, 22984.40234375)]","[(0, 27418.470703125), (1, 26400.443359375)]","[(0, 42518.67578125), (1, 54787.3125)]","[(0, 30951.642578125), (1, 20062.6328125)]","[(0, 29743.76953125), (1, 35899.80859375)]","[(0, 19782.185546875), (1, 17079.140625)]","[(0, 34322.87109375), (1, 25272.716796875)]","[(0, 30351.103515625), (1, 28267.037109375)]","[(0, 15740.9755859375), (1, 15420.640625)]","[(0, 23853.271484375), (1, 19590.70703125)]","[(0, 35716.359375), (1, 38435.39453125)]","[(0, 23199.09375), (1, 21523.015625)]","[(0, 18662.357421875), (1, 20425.0546875)]","[(0, 39285.375), (1, 42234.6875)]","[(0, 30831.73828125), (1, 28426.99609375)]","[(0, 44802.41015625), (1, 27417.294921875)]","[(0, 38281.828125), (1, 40348.34375)]","[(0, 47014.578125), (1, 33632.1171875)]"
1236,"[(0, 31464.765625), (1, 31060.607421875)]","[(0, 29814.54296875), (1, 26609.53515625)]","[(0, 39536.17578125), (1, 30645.970703125)]","[(0, 37702.91796875), (1, 40597.26171875)]","[(0, 51102.3203125), (1, 48791.015625)]","[(0, 29741.982421875), (1, 29544.09375)]","[(0, 32561.76171875), (1, 32479.294921875)]","[(0, 31461.79296875), (1, 36581.1015625)]","[(0, 40682.83984375), (1, 19440.10546875)]","[(0, 20091.58203125), (1, 22329.71875)]","[(0, 31745.435546875), (1, 27509.27734375)]","[(0, 36456.45703125), (1, 21555.47265625)]","[(0, 30320.494140625), (1, 30439.22265625)]","[(0, 60163.0234375), (1, 59189.1171875)]","[(0, 26149.044921875), (1, 20724.87109375)]","[(0, 27000.95703125), (1, 36432.47265625)]","[(0, 27803.728515625), (1, 26580.646484375)]","[(0, 22396.49609375), (1, 21077.134765625)]","[(0, 37224.48828125), (1, 35066.81640625)]","[(0, 23158.220703125), (1, 28411.1953125)]","[(0, 30153.0703125), (1, 16342.0703125)]","[(0, 29767.4375), (1, 31712.302734375)]","[(0, 49127.421875), (1, 37405.1953125)]"
1237,"[(0, 29179.685546875), (1, 28433.44921875)]","[(0, 39450.71875), (1, 35587.36328125)]","[(0, 32491.998046875), (1, 25265.849609375)]","[(0, 37114.84765625), (1, 38138.14453125)]","[(0, 33074.9765625), (1, 34215.97265625)]","[(0, 23757.8515625), (1, 23681.302734375)]","[(0, 17550.80078125), (1, 17597.52734375)]","[(0, 37500.73828125), (1, 40395.0859375)]","[(0, 23122.337890625), (1, 15785.3515625)]","[(0, 20374.375), (1, 25646.064453125)]","[(0, 18398.4140625), (1, 19585.45703125)]","[(0, 57437.2578125), (1, 43788.359375)]","[(0, 20378.8828125), (1, 20092.349609375)]","[(0, 68543.0078125), (1, 60934.3515625)]","[(0, 25651.37109375), (1, 20200.76953125)]","[(0, 32487.751953125), (1, 28103.208984375)]","[(0, 26082.146484375), (1, 24740.1875)]","[(0, 23371.103515625), (1, 22933.8671875)]","[(0, 29746.181640625), (1, 27458.455078125)]","[(0, 20482.091796875), (1, 20316.904296875)]","[(0, 29515.84765625), (1, 16790.845703125)]","[(0, 41032.8984375), (1, 38571.8125)]","[(0, 30065.29296875), (1, 29607.361328125)]"
1238,"[(0, 24924.193359375), (1, 24441.232421875)]","[(0, 29437.447265625), (1, 25017.1171875)]","[(0, 37635.59765625), (1, 30075.357421875)]","[(0, 40107.11328125), (1, 41659.71875)]","[(0, 42440.84765625), (1, 50899.546875)]","[(0, 26729.73828125), (1, 26640.97265625)]","[(0, 24798.60546875), (1, 24081.083984375)]","[(0, 31104.595703125), (1, 34837.625)]","[(0, 43068.10546875), (1, 24591.755859375)]","[(0, 26892.25390625), (1, 23395.140625)]","[(0, 30246.068359375), (1, 29496.71484375)]","[(0, 34917.71875), (1, 30425.78515625)]","[(0, 21597.921875), (1, 20992.880859375)]","[(0, 28907.361328125), (1, 28007.95703125)]","[(0, 35802.67578125), (1, 27118.865234375)]","[(0, 26917.474609375), (1, 24822.05078125)]","[(0, 35044.0546875), (1, 30263.177734375)]","[(0, 21031.21484375), (1, 19446.85546875)]","[(0, 32400.037109375), (1, 32211.328125)]","[(0, 28614.890625), (1, 20356.390625)]","[(0, 26565.875), (1, 17638.91015625)]","[(0, 33371.41015625), (1, 33522.80078125)]","[(0, 31711.94140625), (1, 25998.779296875)]"
1239,"[(0, 26343.65625), (1, 27411.7265625)]","[(0, 38699.81640625), (1, 33023.16015625)]","[(0, 30409.482421875), (1, 24600.15234375)]","[(0, 40128.5390625), (1, 39855.57421875)]","[(0, 33776.15234375), (1, 27934.279296875)]","[(0, 27207.123046875), (1, 25740.30078125)]","[(0, 20681.177734375), (1, 22305.0078125)]","[(0, 46702.4375), (1, 45152.5078125)]","[(0, 31846.41015625), (1, 23677.552734375)]","[(0, 28485.017578125), (1, 26651.263671875)]","[(0, 28854.3671875), (1, 26739.9609375)]","[(0, 25524.40625), (1, 27463.849609375)]","[(0, 27909.275390625), (1, 27357.404296875)]","[(0, 30267.07421875), (1, 25698.826171875)]","[(0, 34127.8203125), (1, 25218.306640625)]","[(0, 34043.49609375), (1, 36120.3515625)]","[(0, 34829.21875), (1, 29650.9609375)]","[(0, 17789.46484375), (1, 19567.068359375)]","[(0, 39187.93359375), (1, 35289.34765625)]","[(0, 37788.6640625), (1, 19533.3203125)]","[(0, 23195.265625), (1, 16366.6806640625)]","[(0, 34403.81640625), (1, 33484.5859375)]","[(0, 41739.53515625), (1, 31873.1171875)]"
1240,"[(0, 31726.490234375), (1, 32148.5390625)]","[(0, 25509.46484375), (1, 25191.384765625)]","[(0, 40307.0390625), (1, 53301.12890625)]","[(0, 37381.765625), (1, 37644.10546875)]","[(0, 48254.41796875), (1, 47260.609375)]","[(0, 22897.32421875), (1, 27367.3203125)]","[(0, 30514.208984375), (1, 29747.966796875)]","[(0, 35638.88671875), (1, 37133.71875)]","[(0, 53047.52734375), (1, 24785.8359375)]","[(0, 46399.53515625), (1, 41760.16015625)]","[(0, 24674.94140625), (1, 23304.931640625)]","[(0, 26191.3984375), (1, 23077.265625)]","[(0, 22580.484375), (1, 25620.541015625)]","[(0, 18742.7265625), (1, 18474.4921875)]","[(0, 29076.5703125), (1, 21166.470703125)]","[(0, 27518.486328125), (1, 31353.005859375)]","[(0, 22303.45703125), (1, 20843.36328125)]","[(0, 32500.921875), (1, 34925.67578125)]","[(0, 30581.419921875), (1, 29314.4609375)]","[(0, 26666.2890625), (1, 17760.037109375)]","[(0, 27219.607421875), (1, 18039.751953125)]","[(0, 35813.16015625), (1, 36050.59375)]","[(0, 30980.552734375), (1, 23872.36328125)]"
